Time, Price
,
7/11/2015 4:45,1.206910595
,
7/11/2015 4:50,9.408527477
,
7/11/2015 4:55,28.46717567
,
7/11/2015 5:00,27.4370539
,
7/11/2015 5:05,24.58622376
,
7/11/2015 5:10,23.38653646
,
7/11/2015 5:15,6.909035606
,
7/11/2015 5:20,9.663936999
,
7/11/2015 5:25,19.1636761
,
7/11/2015 5:30,29.38299917
,
7/11/2015 5:35,26.26799706
,
7/11/2015 5:40,20.42239291
,
7/11/2015 5:45,13.27895489
,
7/11/2015 5:50,12.07992997
,
7/11/2015 5:55,8.586273767
,
7/11/2015 6:00,12.77101105
,
7/11/2015 6:05,3.773945398
,
7/11/2015 6:10,-2.469802282
,
7/11/2015 6:15,-11.76499882
,
7/11/2015 6:20,1.398428574
,
7/11/2015 6:25,14.35217958
,
7/11/2015 6:30,19.89739914
,
7/11/2015 6:35,22.40582688
,
7/11/2015 6:40,19.06850195
,
7/11/2015 6:45,19.39714352
,
7/11/2015 6:50,12.56035648
,
7/11/2015 6:55,11.84386406
,
7/11/2015 7:00,18.24452371
,
7/11/2015 7:05,7.196365336
,
7/11/2015 7:10,17.58553065
,
7/11/2015 7:15,28.47876772
,
7/11/2015 7:20,23.46083794
,
7/11/2015 7:25,15.38928089
,
7/11/2015 7:30,9.535067038
,
7/11/2015 7:35,2.037359129
,
7/11/2015 7:40,17.02018386
,
7/11/2015 7:45,36.53407744
,
7/11/2015 7:50,31.07242991
,
7/11/2015 7:55,41.90221321
,
7/11/2015 8:00,40.2562321
,
7/11/2015 8:05,34.68348369
,
7/11/2015 8:10,31.41359021
,
7/11/2015 8:15,33.51731549
,
7/11/2015 8:20,30.19014788
,
7/11/2015 8:25,35.25163219
,
7/11/2015 8:30,31.03201694
,
7/11/2015 8:35,31.31046736
,
7/11/2015 8:40,30.9228424
,
7/11/2015 8:45,12.97758163
,
7/11/2015 8:50,16.74458879
,
7/11/2015 8:55,17.13639117
,
7/11/2015 9:00,13.48895781
,
7/11/2015 9:05,16.00790538
,
7/11/2015 9:10,17.94880881
,
7/11/2015 9:15,24.12401109
,
7/11/2015 9:20,23.78419059
,
7/11/2015 9:25,23.84629648
,
7/11/2015 9:30,21.77127765
,
7/11/2015 9:35,19.97430037
,
7/11/2015 9:40,12.98549705
,
7/11/2015 9:45,18.90239258
,
7/11/2015 9:50,27.39514809
,
7/11/2015 9:55,30.06993391
,
7/11/2015 10:00,35.52531886
,
7/11/2015 10:05,27.5267247
,
7/11/2015 10:10,24.30980441
,
7/11/2015 10:15,30.18856333
,
7/11/2015 10:20,37.43353346
,
7/11/2015 10:25,30.24131724
,
7/11/2015 10:30,26.61696966
,
7/11/2015 10:35,27.548799
,
7/11/2015 10:40,26.00943853
,
7/11/2015 10:45,20.83931337
,
7/11/2015 10:50,11.28314484
,
7/11/2015 10:55,28.7699238
,
7/11/2015 11:00,26.62819762
,
7/11/2015 11:05,24.79848603
,
7/11/2015 11:10,32.25636871
,
7/11/2015 11:15,38.07269613
,
7/11/2015 11:20,32.57041157
,
7/11/2015 11:25,27.5236257
,
7/11/2015 11:30,25.10613949
,
7/11/2015 11:35,26.62016901
,
7/11/2015 11:40,25.11630561
,
7/11/2015 11:45,32.2946238
,
7/11/2015 11:50,35.22529944
,
7/11/2015 11:55,38.45374777
,
7/11/2015 12:00,50.64655325
,
7/11/2015 12:05,46.02719448
,
7/11/2015 12:10,43.52946362
,
7/11/2015 12:15,38.45834681
,
7/11/2015 12:20,46.62627361
,
7/11/2015 12:25,50.45899998
,
7/11/2015 12:30,52.62118526
,
7/11/2015 12:35,47.66862052
,
7/11/2015 12:40,46.73364804
,
7/11/2015 12:45,42.73828392
,
7/11/2015 12:50,34.84302233
,
7/11/2015 12:55,24.24948782
,
7/11/2015 13:00,23.18945148
,
7/11/2015 13:05,19.43843915
,
7/11/2015 13:10,10.65063161
,
7/11/2015 13:15,17.04094459
,
7/11/2015 13:20,18.89135322
,
7/11/2015 13:25,18.24718605
,
7/11/2015 13:30,27.93323425
,
7/11/2015 13:35,29.28065593
,
7/11/2015 13:40,40.4677378
,
7/11/2015 13:45,29.41856469
,
7/11/2015 13:50,16.5368696
,
7/11/2015 13:55,17.50801998
,
7/11/2015 14:00,33.31788609
,
7/11/2015 14:05,27.29461336
,
7/11/2015 14:10,37.41887885
,
7/11/2015 14:15,40.04402934
,
7/11/2015 14:20,43.4095507
,
7/11/2015 14:25,50.86757291
,
7/11/2015 14:30,61.36246909
,
7/11/2015 14:35,74.0745754
,
7/11/2015 14:40,66.57831061
,
7/11/2015 14:45,54.52242366
,
7/11/2015 14:50,39.17020561
,
7/11/2015 14:55,24.59621959
,
7/11/2015 15:00,13.97002602
,
7/11/2015 15:05,4.1542383
,
7/11/2015 15:10,-0.374363208
,
7/11/2015 15:15,5.385462734
,
7/11/2015 15:20,15.83413344
,
7/11/2015 15:25,22.54896781
,
7/11/2015 15:30,18.5606723
,
7/11/2015 15:35,21.91211003
,
7/11/2015 15:40,23.42962409
,
7/11/2015 15:45,19.98870425
,
7/11/2015 15:50,26.47763047
,
7/11/2015 15:55,27.2176411
,
7/11/2015 16:00,36.62836314
,
7/11/2015 16:05,34.4371839
,
7/11/2015 16:10,36.66792466
,
7/11/2015 16:15,32.31305459
,
7/11/2015 16:20,55.13682516
,
7/11/2015 16:25,56.79180431
,
7/11/2015 16:30,58.0468084
,
7/11/2015 16:35,62.27036939
,
7/11/2015 16:40,64.90127423
,
7/11/2015 16:45,75.90377011
,
7/11/2015 16:50,67.00365091
,
7/11/2015 16:55,63.53373194
,
7/11/2015 17:00,46.28685144
,
7/11/2015 17:05,49.4972593
,
7/11/2015 17:10,48.70102516
,
7/11/2015 17:15,37.84203551
,
7/11/2015 17:20,40.29521826
,
7/11/2015 17:25,41.68807915
,
7/11/2015 17:30,43.92577169
,
7/11/2015 17:35,30.63846615
,
7/11/2015 17:40,28.37171709
,
7/11/2015 17:45,28.22410076
,
7/11/2015 17:50,41.06727736
,
7/11/2015 17:55,34.59531692
,
7/11/2015 18:00,41.41305564
,
7/11/2015 18:05,40.40974779
,
7/11/2015 18:10,36.88467153
,
7/11/2015 18:15,-140.4356478
,
7/11/2015 18:20,-114.3176201
,
7/11/2015 18:25,-96.26331497
,
7/11/2015 18:30,-83.92998664
,
7/11/2015 18:35,-68.60966926
,
7/11/2015 18:40,-63.74662108
,
7/11/2015 18:45,-40.81130459
,
7/11/2015 18:50,-36.76695216
,
7/11/2015 18:55,-38.3804067
,
7/11/2015 19:00,-22.4083291
,
7/11/2015 19:05,-23.72994198
,
7/11/2015 19:10,-25.04529951
,
7/11/2015 19:15,-5.786476098
,
7/11/2015 19:20,-2.322420351
,
7/11/2015 19:25,3.500738306
,
7/11/2015 19:30,2.408246513
,
7/11/2015 19:35,1.726383911
,
7/11/2015 19:40,6.040806608
,
7/11/2015 19:45,6.903820312
,
7/11/2015 19:50,3.206940202
,
7/11/2015 19:55,-3.601924767
,
7/11/2015 20:00,0.471420592
,
7/11/2015 20:05,11.64531867
,
7/11/2015 20:10,4.448633932
,
7/11/2015 20:15,14.43755875
,
7/11/2015 20:20,21.60133301
,
7/11/2015 20:25,24.10727122
,
7/11/2015 20:30,26.75487408
,
7/11/2015 20:35,27.78328076
,
7/11/2015 20:40,28.50931651
,
7/11/2015 20:45,16.90338147
,
7/11/2015 20:50,17.11340044
,
7/11/2015 20:55,34.55552499
,
7/11/2015 21:00,36.63371942
,
7/11/2015 21:05,38.77798564
,
7/11/2015 21:10,39.06637709
,
7/11/2015 21:15,29.36919898
,
7/11/2015 21:20,34.25971007
,
7/11/2015 21:25,29.36786117
,
7/11/2015 21:30,15.34194443
,
7/11/2015 21:35,7.660314644
,
7/11/2015 21:40,13.80729935
,
7/11/2015 21:45,0.120516051
,
7/11/2015 21:50,1.932236394
,
7/11/2015 21:55,4.723809482
,
7/11/2015 22:00,14.59130525
,
7/11/2015 22:05,11.69246541
,
7/11/2015 22:10,22.27247498
,
7/11/2015 22:15,20.61360405
,
7/11/2015 22:20,29.05678099
,
7/11/2015 22:25,24.16296545
,
7/11/2015 22:30,37.21639075
,
7/11/2015 22:35,25.80009105
,
7/11/2015 22:40,16.97479779
,
7/11/2015 22:45,26.87596658
,
7/11/2015 22:50,31.21277291
,
7/11/2015 22:55,29.28853605
,
7/11/2015 23:00,29.02650442
,
7/11/2015 23:05,11.04567611
,
7/11/2015 23:10,8.878330802
,
7/11/2015 23:15,-4.920515611
,
7/11/2015 23:20,9.81416944
,
7/11/2015 23:25,5.981569414
,
7/11/2015 23:30,9.776178595
,
7/11/2015 23:35,4.233702679
,
7/11/2015 23:40,-7.659045159
,
7/11/2015 23:45,-9.435470953
,
7/11/2015 23:50,0.57278255
,
7/11/2015 23:55,1.245969458
,
7/12/2015 0:00,-9.945691042
,
7/12/2015 0:05,-5.711496085
,
7/12/2015 0:10,6.935745707
,
7/12/2015 0:15,2.489738897
,
7/12/2015 0:20,8.592554915
,
7/12/2015 0:25,16.06578957
,
7/12/2015 0:30,22.2610616
,
7/12/2015 0:35,31.90979726
,
7/12/2015 0:40,24.63245914
,
7/12/2015 0:45,36.99844534
,
7/12/2015 0:50,26.34713259
,
7/12/2015 0:55,28.2123119
,
7/12/2015 1:00,27.55405484
,
7/12/2015 1:05,28.53813321
,
7/12/2015 1:10,23.40432297
,
7/12/2015 1:15,13.73294733
,
7/12/2015 1:20,7.001494253
,
7/12/2015 1:25,18.86944866
,
7/12/2015 1:30,12.62642067
,
7/12/2015 1:35,13.24922006
,
7/12/2015 1:40,15.57778151
,
7/12/2015 1:45,18.04204304
,
7/12/2015 1:50,7.797806134
,
7/12/2015 1:55,8.268941858
,
7/12/2015 2:00,-5.01998424
,
7/12/2015 2:05,3.716208573
,
7/12/2015 2:10,-6.031106668
,
7/12/2015 2:15,1.215826976
,
7/12/2015 2:20,-5.506931372
,
7/12/2015 2:25,-13.84448686
,
7/12/2015 2:30,-0.440549546
,
7/12/2015 2:35,15.90404539
,
7/12/2015 2:40,11.54554693
,
7/12/2015 2:45,11.79141906
,
7/12/2015 2:50,15.65094717
,
7/12/2015 2:55,15.53002991
,
7/12/2015 3:00,19.45139492
,
7/12/2015 3:05,20.7938521
,
7/12/2015 3:10,16.55030949
,
7/12/2015 3:15,28.91512404
,
7/12/2015 3:20,38.10424046
,
7/12/2015 3:25,33.04283203
,
7/12/2015 3:30,27.75550611
,
7/12/2015 3:35,33.33302936
,
7/12/2015 3:40,28.55209255
,
7/12/2015 3:45,30.34454821
,
7/12/2015 3:50,29.28800058
,
7/12/2015 3:55,35.33723162
,
7/12/2015 4:00,39.03009623
,
7/12/2015 4:05,38.30914307
,
7/12/2015 4:10,32.88857423
,
7/12/2015 4:15,23.01682564
,
7/12/2015 4:20,18.81816882
,
7/12/2015 4:25,16.64256422
,
7/12/2015 4:30,19.42233405
,
7/12/2015 4:35,27.82046237
,
7/12/2015 4:40,21.07111383
,
7/12/2015 4:45,24.81925978
,
7/12/2015 4:50,22.15519196
,
7/12/2015 4:55,31.89868554
,
7/12/2015 5:00,29.36120576
,
7/12/2015 5:05,29.36535547
,
7/12/2015 5:10,33.22025059
,
7/12/2015 5:15,36.58461061
,
7/12/2015 5:20,33.03806789
,
7/12/2015 5:25,30.03961958
,
7/12/2015 5:30,27.81640473
,
7/12/2015 5:35,32.5252628
,
7/12/2015 5:40,29.91310292
,
7/12/2015 5:45,28.84810733
,
7/12/2015 5:50,29.45514067
,
7/12/2015 5:55,35.61429355
,
7/12/2015 6:00,22.51307283
,
7/12/2015 6:05,14.22018318
,
7/12/2015 6:10,23.74707354
,
7/12/2015 6:15,24.71303463
,
7/12/2015 6:20,17.76834784
,
7/12/2015 6:25,28.87267914
,
7/12/2015 6:30,25.20211251
,
7/12/2015 6:35,21.67249521
,
7/12/2015 6:40,14.49350533
,
7/12/2015 6:45,9.684848288
,
7/12/2015 6:50,0.638424791
,
7/12/2015 6:55,-3.731957761
,
7/12/2015 7:00,3.523520567
,
7/12/2015 7:05,4.407578533
,
7/12/2015 7:10,1.746279051
,
7/12/2015 7:15,-5.438181149
,
7/12/2015 7:20,7.953629639
,
7/12/2015 7:25,7.605916519
,
7/12/2015 7:30,12.72000667
,
7/12/2015 7:35,13.24721693
,
7/12/2015 7:40,12.23936106
,
7/12/2015 7:45,10.56123636
,
7/12/2015 7:50,14.08504099
,
7/12/2015 7:55,12.185473
,
7/12/2015 8:00,13.79334686
,
7/12/2015 8:05,15.10541474
,
7/12/2015 8:10,20.25100612
,
7/12/2015 8:15,13.81605233
,
7/12/2015 8:20,10.06797493
,
7/12/2015 8:25,13.60324155
,
7/12/2015 8:30,2.76672231
,
7/12/2015 8:35,14.95939971
,
7/12/2015 8:40,20.2262942
,
7/12/2015 8:45,21.75496189
,
7/12/2015 8:50,15.21052537
,
7/12/2015 8:55,12.9040081
,
7/12/2015 9:00,16.45861915
,
7/12/2015 9:05,17.7420664
,
7/12/2015 9:10,22.26389803
,
7/12/2015 9:15,23.41418045
,
7/12/2015 9:20,30.63577536
,
7/12/2015 9:25,32.44151124
,
7/12/2015 9:30,35.61213388
,
7/12/2015 9:35,29.93726546
,
7/12/2015 9:40,31.81765685
,
7/12/2015 9:45,41.99349018
,
7/12/2015 9:50,40.47172753
,
7/12/2015 9:55,34.30485764
,
7/12/2015 10:00,32.1839963
,
7/12/2015 10:05,44.4591474
,
7/12/2015 10:10,48.14266144
,
7/12/2015 10:15,32.99046449
,
7/12/2015 10:20,41.19967487
,
7/12/2015 10:25,47.22761526
,
7/12/2015 10:30,33.52356037
,
7/12/2015 10:35,26.62232161
,
7/12/2015 10:40,36.09327618
,
7/12/2015 10:45,33.43290934
,
7/12/2015 10:50,30.6165664
,
7/12/2015 10:55,26.23042263
,
7/12/2015 11:00,28.73356236
,
7/12/2015 11:05,28.70766187
,
7/12/2015 11:10,226.3578517
,
7/12/2015 11:15,211.5436197
,
7/12/2015 11:20,178.6970674
,
7/12/2015 11:25,164.1592089
,
7/12/2015 11:30,147.5790559
,
7/12/2015 11:35,146.9192956
,
7/12/2015 11:40,134.8219585
,
7/12/2015 11:45,118.086513
,
7/12/2015 11:50,119.1239537
,
7/12/2015 11:55,96.7290046
,
7/12/2015 12:00,86.61350868
,
7/12/2015 12:05,74.73206589
,
7/12/2015 12:10,63.72971591
,
7/12/2015 12:15,65.96651619
,
7/12/2015 12:20,56.46906127
,
7/12/2015 12:25,72.44703338
,
7/12/2015 12:30,79.51364208
,
7/12/2015 12:35,72.41121796
,
7/12/2015 12:40,82.25023555
,
7/12/2015 12:45,55.00771717
,
7/12/2015 12:50,37.14793401
,
7/12/2015 12:55,34.66742536
,
7/12/2015 13:00,15.52998578
,
7/12/2015 13:05,23.36309068
,
7/12/2015 13:10,23.29710974
,
7/12/2015 13:15,22.32094703
,
7/12/2015 13:20,23.28027262
,
7/12/2015 13:25,24.0194787
,
7/12/2015 13:30,22.59650942
,
7/12/2015 13:35,42.50406074
,
7/12/2015 13:40,40.6820501
,
7/12/2015 13:45,48.40317642
,
7/12/2015 13:50,33.63618912
,
7/12/2015 13:55,47.56757961
,
7/12/2015 14:00,42.72785152
,
7/12/2015 14:05,31.46594928
,
7/12/2015 14:10,27.6890482
,
7/12/2015 14:15,28.07920399
,
7/12/2015 14:20,-533.4390687
,
7/12/2015 14:25,-448.8860677
,
7/12/2015 14:30,-399.7372128
,
7/12/2015 14:35,-339.3081097
,
7/12/2015 14:40,-288.8041301
,
7/12/2015 14:45,-260.3725704
,
7/12/2015 14:50,-214.1775104
,
7/12/2015 14:55,-177.058017
,
7/12/2015 15:00,-143.0583803
,
7/12/2015 15:05,-124.8035927
,
7/12/2015 15:10,-102.7124275
,
7/12/2015 15:15,-82.57887392
,
7/12/2015 15:20,-71.7717429
,
7/12/2015 15:25,-51.4450673
,
7/12/2015 15:30,-26.77283172
,
7/12/2015 15:35,-12.64486558
,
7/12/2015 15:40,-8.523954038
,
7/12/2015 15:45,-4.319410675
,
7/12/2015 15:50,-7.318898897
,
7/12/2015 15:55,-9.715672905
,
7/12/2015 16:00,5.12167723
,
7/12/2015 16:05,2.723495474
,
7/12/2015 16:10,-0.125845102
,
7/12/2015 16:15,-1.355696298
,
7/12/2015 16:20,6.884984308
,
7/12/2015 16:25,33.44222982
,
7/12/2015 16:30,51.07929916
,
7/12/2015 16:35,59.45142015
,
7/12/2015 16:40,50.39455554
,
7/12/2015 16:45,52.24556756
,
7/12/2015 16:50,65.28192774
,
7/12/2015 16:55,75.55773442
,
7/12/2015 17:00,61.65106575
,
7/12/2015 17:05,57.52967676
,
7/12/2015 17:10,54.07477761
,
7/12/2015 17:15,58.5734115
,
7/12/2015 17:20,55.03177691
,
7/12/2015 17:25,47.49070957
,
7/12/2015 17:30,48.72186157
,
7/12/2015 17:35,53.13760029
,
7/12/2015 17:40,58.54298909
,
7/12/2015 17:45,398.6106696
,
7/12/2015 17:50,355.9334695
,
7/12/2015 17:55,317.8785608
,
7/12/2015 18:00,277.1329044
,
7/12/2015 18:05,251.3904137
,
7/12/2015 18:10,210.7165225
,
7/12/2015 18:15,169.8681198
,
7/12/2015 18:20,155.4588133
,
7/12/2015 18:25,137.5007976
,
7/12/2015 18:30,105.6290025
,
7/12/2015 18:35,85.68187079
,
7/12/2015 18:40,74.07418819
,
7/12/2015 18:45,60.7292936
,
7/12/2015 18:50,63.76488844
,
7/12/2015 18:55,59.35145021
,
7/12/2015 19:00,61.65374403
,
7/12/2015 19:05,64.05015248
,
7/12/2015 19:10,60.17119594
,
7/12/2015 19:15,61.29012436
,
7/12/2015 19:20,62.07180212
,
7/12/2015 19:25,56.37057008
,
7/12/2015 19:30,45.88491204
,
7/12/2015 19:35,39.16542811
,
7/12/2015 19:40,41.28381465
,
7/12/2015 19:45,29.93853032
,
7/12/2015 19:50,18.01521941
,
7/12/2015 19:55,33.73443243
,
7/12/2015 20:00,30.03797526
,
7/12/2015 20:05,24.87335574
,
7/12/2015 20:10,31.60262887
,
7/12/2015 20:15,36.24467698
,
7/12/2015 20:20,32.86161534
,
7/12/2015 20:25,33.9708518
,
7/12/2015 20:30,32.22296367
,
7/12/2015 20:35,15.42155474
,
7/12/2015 20:40,14.0516442
,
7/12/2015 20:45,11.93095568
,
7/12/2015 20:50,21.39013282
,
7/12/2015 20:55,10.00417542
,
7/12/2015 21:00,8.935768195
,
7/12/2015 21:05,9.838537449
,
7/12/2015 21:10,7.692277885
,
7/12/2015 21:15,2.13303975
,
7/12/2015 21:20,-9.285217618
,
7/12/2015 21:25,-2.104004917
,
7/12/2015 21:30,-7.446534255
,
7/12/2015 21:35,-6.49051144
,
7/12/2015 21:40,9.817697489
,
7/12/2015 21:45,13.82337004
,
7/12/2015 21:50,5.972887265
,
7/12/2015 21:55,15.85951494
,
7/12/2015 22:00,19.77493655
,
7/12/2015 22:05,21.0584239
,
7/12/2015 22:10,12.49424289
,
7/12/2015 22:15,5.435910157
,
7/12/2015 22:20,0.053841281
,
7/12/2015 22:25,5.558865279
,
7/12/2015 22:30,9.672884108
,
7/12/2015 22:35,12.75127778
,
7/12/2015 22:40,10.98969215
,
7/12/2015 22:45,14.62468477
,
7/12/2015 22:50,16.25590969
,
7/12/2015 22:55,12.25277282
,
7/12/2015 23:00,16.76685143
,
7/12/2015 23:05,15.48963254
,
7/12/2015 23:10,13.41548001
,
7/12/2015 23:15,15.26771606
,
7/12/2015 23:20,17.6769721
,
7/12/2015 23:25,15.99942357
,
7/12/2015 23:30,13.00071042
,
7/12/2015 23:35,23.0774795
,
7/12/2015 23:40,23.480096
,
7/12/2015 23:45,29.07916615
,
7/12/2015 23:50,21.71191471
,
7/12/2015 23:55,24.09531051
,
7/13/2015 0:00,22.09657998
,
7/13/2015 0:05,17.60295309
,
7/13/2015 0:10,13.58839724
,
7/13/2015 0:15,24.15533348
,
7/13/2015 0:20,19.84223428
,
7/13/2015 0:25,20.92839869
,
7/13/2015 0:30,11.98109228
,
7/13/2015 0:35,15.15421964
,
7/13/2015 0:40,7.037710109
,
7/13/2015 0:45,6.838639375
,
7/13/2015 0:50,20.15021695
,
7/13/2015 0:55,17.86607041
,
7/13/2015 1:00,7.123792817
,
7/13/2015 1:05,0.194767258
,
7/13/2015 1:10,6.616675782
,
7/13/2015 1:15,15.27663196
,
7/13/2015 1:20,17.28150371
,
7/13/2015 1:25,22.52460023
,
7/13/2015 1:30,12.25951808
,
7/13/2015 1:35,16.85035585
,
7/13/2015 1:40,27.46662833
,
7/13/2015 1:45,16.16657431
,
7/13/2015 1:50,19.69910901
,
7/13/2015 1:55,24.77782482
,
7/13/2015 2:00,13.36907305
,
7/13/2015 2:05,20.62546572
,
7/13/2015 2:10,29.50735741
,
7/13/2015 2:15,29.08132636
,
7/13/2015 2:20,30.88184745
,
7/13/2015 2:25,25.54296289
,
7/13/2015 2:30,18.67386744
,
7/13/2015 2:35,22.27737948
,
7/13/2015 2:40,20.23103027
,
7/13/2015 2:45,23.62731676
,
7/13/2015 2:50,17.9710764
,
7/13/2015 2:55,12.62521022
,
7/13/2015 3:00,11.63276726
,
7/13/2015 3:05,20.46859037
,
7/13/2015 3:10,10.04076261
,
7/13/2015 3:15,15.48524439
,
7/13/2015 3:20,13.81695994
,
7/13/2015 3:25,8.39187323
,
7/13/2015 3:30,7.072456102
,
7/13/2015 3:35,8.122926635
,
7/13/2015 3:40,6.478175859
,
7/13/2015 3:45,3.088131422
,
7/13/2015 3:50,6.349415222
,
7/13/2015 3:55,2.754930442
,
7/13/2015 4:00,-0.06779095
,
7/13/2015 4:05,20.92875333
,
7/13/2015 4:10,24.62602609
,
7/13/2015 4:15,22.67759963
,
7/13/2015 4:20,11.24753868
,
7/13/2015 4:25,4.983981103
,
7/13/2015 4:30,-2.669135806
,
7/13/2015 4:35,9.287757056
,
7/13/2015 4:40,15.58104025
,
7/13/2015 4:45,3.683026475
,
7/13/2015 4:50,-0.53195418
,
7/13/2015 4:55,-8.75764209
,
7/13/2015 5:00,-3.022138761
,
7/13/2015 5:05,-0.685012969
,
7/13/2015 5:10,-1.248851905
,
7/13/2015 5:15,7.418376132
,
7/13/2015 5:20,2.610968902
,
7/13/2015 5:25,0.828840273
,
7/13/2015 5:30,-5.133731268
,
7/13/2015 5:35,-11.95226096
,
7/13/2015 5:40,-13.19353549
,
7/13/2015 5:45,-15.82759994
,
7/13/2015 5:50,-11.08233131
,
7/13/2015 5:55,-3.755511895
,
7/13/2015 6:00,10.17260517
,
7/13/2015 6:05,9.999343243
,
7/13/2015 6:10,1.276378476
,
7/13/2015 6:15,8.893472606
,
7/13/2015 6:20,10.10723871
,
7/13/2015 6:25,11.25856326
,
7/13/2015 6:30,4.674791237
,
7/13/2015 6:35,-8.214489918
,
7/13/2015 6:40,-8.675260233
,
7/13/2015 6:45,-7.841311052
,
7/13/2015 6:50,-17.76291799
,
7/13/2015 6:55,-20.46178121
,
7/13/2015 7:00,-14.81559431
,
7/13/2015 7:05,-431.5106238
,
7/13/2015 7:10,-380.3417851
,
7/13/2015 7:15,-334.17433
,
7/13/2015 7:20,-280.1292519
,
7/13/2015 7:25,-239.6854511
,
7/13/2015 7:30,-211.5197855
,
7/13/2015 7:35,-189.3006956
,
7/13/2015 7:40,-160.9373854
,
7/13/2015 7:45,-144.8846072
,
7/13/2015 7:50,-128.2629807
,
7/13/2015 7:55,-108.7718206
,
7/13/2015 8:00,-91.84246273
,
7/13/2015 8:05,-85.99636917
,
7/13/2015 8:10,-78.63963419
,
7/13/2015 8:15,-77.80113003
,
7/13/2015 8:20,-68.77467108
,
7/13/2015 8:25,-53.83483358
,
7/13/2015 8:30,-34.97731002
,
7/13/2015 8:35,-16.90253907
,
7/13/2015 8:40,1.626404755
,
7/13/2015 8:45,2.555709314
,
7/13/2015 8:50,17.00070813
,
7/13/2015 8:55,10.89804675
,
7/13/2015 9:00,6.25443103
,
7/13/2015 9:05,6.325139379
,
7/13/2015 9:10,1.230579245
,
7/13/2015 9:15,9.636756267
,
7/13/2015 9:20,4.777137354
,
7/13/2015 9:25,12.54516971
,
7/13/2015 9:30,30.85365924
,
7/13/2015 9:35,46.46336382
,
7/13/2015 9:40,48.20007378
,
7/13/2015 9:45,38.33778704
,
7/13/2015 9:50,40.93233015
,
7/13/2015 9:55,34.40144624
,
7/13/2015 10:00,40.04035648
,
7/13/2015 10:05,36.60900857
,
7/13/2015 10:10,42.69003561
,
7/13/2015 10:15,46.20374739
,
7/13/2015 10:20,49.99074328
,
7/13/2015 10:25,49.25397565
,
7/13/2015 10:30,49.03909578
,
7/13/2015 10:35,39.87333668
,
7/13/2015 10:40,40.36971402
,
7/13/2015 10:45,34.93038568
,
7/13/2015 10:50,40.71254399
,
7/13/2015 10:55,41.5032167
,
7/13/2015 11:00,42.50380619
,
7/13/2015 11:05,35.83002243
,
7/13/2015 11:10,31.79609672
,
7/13/2015 11:15,33.18314137
,
7/13/2015 11:20,41.568028
,
7/13/2015 11:25,38.70857101
,
7/13/2015 11:30,35.12695508
,
7/13/2015 11:35,35.04400794
,
7/13/2015 11:40,38.22963874
,
7/13/2015 11:45,25.71055111
,
7/13/2015 11:50,25.28670986
,
7/13/2015 11:55,27.29704505
,
7/13/2015 12:00,38.85565484
,
7/13/2015 12:05,38.95802092
,
7/13/2015 12:10,45.09369101
,
7/13/2015 12:15,44.84024685
,
7/13/2015 12:20,51.67480007
,
7/13/2015 12:25,52.67708411
,
7/13/2015 12:30,44.57712802
,
7/13/2015 12:35,45.9367101
,
7/13/2015 12:40,38.26083342
,
7/13/2015 12:45,35.86702066
,
7/13/2015 12:50,41.80015338
,
7/13/2015 12:55,32.77269859
,
7/13/2015 13:00,28.51892271
,
7/13/2015 13:05,34.49630766
,
7/13/2015 13:10,30.40045507
,
7/13/2015 13:15,34.94103641
,
7/13/2015 13:20,38.20315282
,
7/13/2015 13:25,49.30990361
,
7/13/2015 13:30,50.51436896
,
7/13/2015 13:35,45.2093458
,
7/13/2015 13:40,49.12463008
,
7/13/2015 13:45,53.0946585
,
7/13/2015 13:50,58.64573619
,
7/13/2015 13:55,72.93193614
,
7/13/2015 14:00,65.96438836
,
7/13/2015 14:05,65.34404512
,
7/13/2015 14:10,64.33119636
,
7/13/2015 14:15,62.52614147
,
7/13/2015 14:20,78.41146396
,
7/13/2015 14:25,78.04146255
,
7/13/2015 14:30,65.08398298
,
7/13/2015 14:35,61.71383152
,
7/13/2015 14:40,42.62264868
,
7/13/2015 14:45,44.10059072
,
7/13/2015 14:50,40.79522064
,
7/13/2015 14:55,48.01964728
,
7/13/2015 15:00,48.24412844
,
7/13/2015 15:05,43.04030575
,
7/13/2015 15:10,32.09244907
,
7/13/2015 15:15,35.5390849
,
7/13/2015 15:20,36.61233082
,
7/13/2015 15:25,35.51156387
,
7/13/2015 15:30,31.92697689
,
7/13/2015 15:35,34.29672199
,
7/13/2015 15:40,31.57978406
,
7/13/2015 15:45,39.81784321
,
7/13/2015 15:50,41.16937801
,
7/13/2015 15:55,28.47421691
,
7/13/2015 16:00,24.92149035
,
7/13/2015 16:05,35.10388844
,
7/13/2015 16:10,46.03505832
,
7/13/2015 16:15,44.75019986
,
7/13/2015 16:20,52.0744742
,
7/13/2015 16:25,46.3004534
,
7/13/2015 16:30,56.7536615
,
7/13/2015 16:35,57.40164862
,
7/13/2015 16:40,63.00277382
,
7/13/2015 16:45,59.76895548
,
7/13/2015 16:50,59.71430626
,
7/13/2015 16:55,66.99746788
,
7/13/2015 17:00,50.65963541
,
7/13/2015 17:05,63.78656251
,
7/13/2015 17:10,59.29846419
,
7/13/2015 17:15,56.77003352
,
7/13/2015 17:20,53.75622445
,
7/13/2015 17:25,58.48238426
,
7/13/2015 17:30,56.96028661
,
7/13/2015 17:35,41.94019227
,
