yyyy-mm-dd HH:MM:SS, Actual, Fcst 
2013-01-09 05:20:30,321.368,471.54
2013-01-09 05:30:00,362.27,471.299
2013-01-09 05:30:30,253.149,471.05
2013-01-09 05:40:00,380.28,470.811
2013-01-09 05:40:30,375.561,470.57
2013-01-09 05:50:00,297.655,470.323
2013-01-09 05:50:30,291.653,470.08
2013-01-09 06:00:00,319.69,469.835
2013-01-09 06:00:30,379.705,467.23
2013-01-09 06:10:00,70.56,464.626
2013-01-09 06:10:30,281.263,462.02
2013-01-09 06:20:00,358.768,459.418
2013-01-09 06:20:30,170.043,456.81
2013-01-09 06:30:00,221.428,454.209
2013-01-09 06:30:30,459.262,451.6
2013-01-09 06:40:00,477.734,449.0
2013-01-09 06:40:30,465.05,446.4
2013-01-09 06:50:00,462.25,443.792
2013-01-09 06:50:30,439.572,441.19
2013-01-09 07:00:00,434.29,438.583
2013-01-09 07:00:30,411.611,435.5
2013-01-09 07:10:00,438.082,432.427
2013-01-09 07:10:30,428.097,429.35
2013-01-09 07:20:00,419.84,426.271
2013-01-09 07:20:30,396.92,423.19
2013-01-09 07:30:00,377.62,420.115
2013-01-09 07:30:30,386.105,417.04
2013-01-09 07:40:00,371.47,413.958
2013-01-09 07:40:30,430.588,410.88
2013-01-09 07:50:00,429.45,407.802
2013-01-09 07:50:30,416.362,404.72
2013-01-09 08:00:00,430.923,401.646
2013-01-09 08:00:30,429.596,397.54
2013-01-09 08:10:00,411.43,393.432
2013-01-09 08:10:30,423.652,389.33
2013-01-09 08:20:00,380.45,385.219
2013-01-09 08:20:30,377.739,381.11
2013-01-09 08:30:00,373.483,377.005
2013-01-09 08:30:30,370.105,372.9
2013-01-09 08:40:00,365.273,368.791
2013-01-09 08:40:30,368.431,364.68
2013-01-09 08:50:00,363.62,360.578
2013-01-09 08:50:30,299.56,356.47
2013-01-09 09:00:00,310.9,352.364
2013-01-09 09:00:30,322.896,344.42
2013-01-09 09:10:00,325.37,336.485
2013-01-09 09:10:30,356.851,328.55
2013-01-09 09:20:00,335.515,320.607
2013-01-09 09:20:30,331.057,312.67
2013-01-09 09:30:00,337.65,304.728
2013-01-09 09:30:30,338.874,296.79
2013-01-09 09:40:00,314.266,288.849
2013-01-09 09:40:30,333.339,280.91
2013-01-09 09:50:00,303.66,272.971
2013-01-09 09:50:30,281.791,265.03
2013-01-09 10:00:00,302.5,257.092
2013-01-09 10:00:30,294.27,253.54
2013-01-09 10:10:00,339.349,249.986
2013-01-09 10:10:30,319.336,246.43
2013-01-09 10:20:00,314.214,242.881
2013-01-09 10:20:30,319.595,239.33
2013-01-09 10:30:00,323.4,235.775
2013-01-09 10:30:30,320.075,232.22
2013-01-09 10:40:00,297.778,228.67
2013-01-09 10:40:30,317.288,225.12
2013-01-09 10:50:00,278.05,221.565
2013-01-09 10:50:30,312.582,218.01
2013-01-09 11:00:00,327.68,214.459
2013-01-09 11:00:30,292.112,212.17
2013-01-09 11:10:00,284.47,209.883
2013-01-09 11:10:30,238.763,207.6
2013-01-09 11:20:00,252.3,205.308
2013-01-09 11:20:30,212.419,203.02
2013-01-09 11:30:00,231.642,200.733
2013-01-09 11:30:30,245.223,198.44
2013-01-09 11:40:00,223.72,196.157
2013-01-09 11:40:30,234.347,193.87
2013-01-09 11:50:00,233.14,191.582
2013-01-09 11:50:30,218.297,189.29
2013-01-09 12:00:00,204.0,187.006
2013-01-09 12:00:30,220.866,187.72
2013-01-09 12:10:00,234.558,188.428
2013-01-09 12:10:30,207.921,189.14
2013-01-09 12:20:00,230.737,189.849
2013-01-09 12:20:30,230.085,190.56
2013-01-09 12:30:00,235.2,191.27
2013-01-09 12:30:30,218.48,191.98
2013-01-09 12:40:00,229.03,192.692
2013-01-09 12:40:30,231.612,193.4
2013-01-09 12:50:00,237.68,194.113
2013-01-09 12:50:30,228.143,194.82
2013-01-09 13:00:00,209.485,195.535
2013-01-09 13:00:30,244.705,197.07
2013-01-09 13:10:00,296.46,198.606
2013-01-09 13:10:30,282.616,200.14
2013-01-09 13:20:00,251.472,201.676
2013-01-09 13:20:30,290.557,203.21
2013-01-09 13:30:00,252.89,204.747
2013-01-09 13:30:30,281.227,206.28
2013-01-09 13:40:00,284.952,207.818
2013-01-09 13:40:30,255.948,209.35
2013-01-09 13:50:00,257.663,210.888
2013-01-09 13:50:30,293.392,212.42
2013-01-09 14:00:00,267.477,213.959
2013-01-09 14:00:30,266.599,213.83
2013-01-09 14:10:00,275.069,213.709
2013-01-09 14:10:30,277.344,213.58
2013-01-09 14:20:00,270.3,213.458
2013-01-09 14:20:30,294.858,213.33
2013-01-09 14:30:00,270.73,213.207
2013-01-09 14:30:30,262.982,213.08
2013-01-09 14:40:00,264.31,212.957
2013-01-09 14:40:30,280.108,212.83
2013-01-09 14:50:00,299.608,212.707
2013-01-09 14:50:30,289.327,212.58
2013-01-09 15:00:00,297.489,212.456
2013-01-09 15:00:30,283.731,211.97
2013-01-09 15:10:00,277.528,211.481
2013-01-09 15:10:30,278.711,210.99
2013-01-09 15:20:00,274.625,210.506
2013-01-09 15:20:30,257.846,210.02
2013-01-09 15:30:00,259.589,209.531
2013-01-09 15:30:30,283.501,209.04
2013-01-09 15:40:00,260.472,208.557
2013-01-09 15:40:30,259.548,208.07
2013-01-09 15:50:00,279.35,207.582
2013-01-09 15:50:30,294.802,207.09
2013-01-09 16:00:00,203.868,206.607
2013-01-09 16:00:30,204.407,206.29
2013-01-09 16:10:00,182.93,205.969
2013-01-09 16:10:30,183.369,205.65
2013-01-09 16:20:00,187.44,205.33
2013-01-09 16:20:30,184.954,205.01
2013-01-09 16:30:00,171.82,204.692
2013-01-09 16:30:30,191.192,204.37
2013-01-09 16:40:00,187.41,204.054
2013-01-09 16:40:30,201.144,203.73
2013-01-09 16:50:00,192.043,203.415
2013-01-09 16:50:30,172.025,203.1
2013-01-09 17:00:00,178.51,202.777
2013-01-09 17:00:30,169.417,202.98
2013-01-09 17:10:00,153.9,203.185
2013-01-09 17:10:30,173.628,203.39
2013-01-09 17:20:00,167.44,203.594
2013-01-09 17:20:30,173.356,203.8
2013-01-09 17:30:00,206.08,204.002
2013-01-09 17:30:30,208.172,204.21
2013-01-09 17:40:00,214.82,204.411
2013-01-09 17:40:30,237.981,204.62
2013-01-09 17:50:00,159.05,204.82
2013-01-09 17:50:30,177.83,205.02
2013-01-09 18:00:00,178.03,205.228
2013-01-09 18:00:30,78.738,203.72
2013-01-09 18:10:00,180.51,202.215
2013-01-09 18:10:30,175.545,200.71
2013-01-09 18:20:00,226.29,199.201
2013-01-09 18:20:30,230.241,197.69
2013-01-09 18:30:00,227.4,196.188
2013-01-09 18:30:30,225.898,194.68
2013-01-09 18:40:00,236.749,193.174
2013-01-09 18:40:30,225.354,191.67
2013-01-09 18:50:00,215.56,190.16
2013-01-09 18:50:30,176.837,188.65
2013-01-09 19:00:00,181.17,187.147
2013-01-09 19:00:30,182.387,184.91
2013-01-09 19:10:00,168.99,182.666
2013-01-09 19:10:30,161.552,180.42
2013-01-09 19:20:00,152.64,178.184
2013-01-09 19:20:30,45.011,175.94
2013-01-09 19:30:00,131.676,173.703
2013-01-09 19:30:30,173.323,171.46
2013-01-09 19:40:00,194.738,169.222
2013-01-09 19:40:30,206.665,166.98
2013-01-09 19:50:00,209.097,164.74
2013-01-09 19:50:30,175.715,162.5
2013-01-09 20:00:00,192.684,160.259
2013-01-09 20:00:30,164.289,156.81
2013-01-09 20:10:00,179.859,153.37
2013-01-09 20:10:30,186.807,149.93
2013-01-09 20:20:00,182.01,146.481
2013-01-09 20:20:30,161.831,143.04
2013-01-09 20:30:00,182.73,139.593
2013-01-09 20:30:30,175.473,136.15
2013-01-09 20:40:00,167.367,132.704
2013-01-09 20:40:30,137.955,129.26
2013-01-09 20:50:00,135.325,125.815
2013-01-09 20:50:30,181.285,122.37
2013-01-09 21:00:00,184.459,118.926
2013-01-09 21:00:30,158.606,115.43
2013-01-09 21:10:00,144.96,111.925
2013-01-09 21:10:30,141.275,108.42
2013-01-09 21:20:00,144.85,104.924
2013-01-09 21:20:30,134.884,101.42
2013-01-09 21:30:00,127.49,97.924
2013-01-09 21:30:30,134.245,94.42
2013-01-09 21:40:00,129.277,90.923
2013-01-09 21:40:30,126.003,87.42
2013-01-09 21:50:00,120.68,83.922
2013-01-09 21:50:30,119.717,80.42
2013-01-09 22:00:00,114.566,76.921
2013-01-09 22:00:30,87.938,73.67
2013-01-09 22:10:00,108.177,70.427
2013-01-09 22:10:30,107.084,67.18
2013-01-09 22:20:00,81.42,63.933
2013-01-09 22:20:30,87.113,60.69
2013-01-09 22:30:00,94.24,57.44
2013-01-09 22:30:30,65.55,54.19
2013-01-09 22:40:00,83.47,50.946
2013-01-09 22:40:30,96.776,47.7
2013-01-09 22:50:00,61.5,44.452
2013-01-09 22:50:30,65.573,41.2
2013-01-09 23:00:00,52.15,37.958
2013-01-09 23:00:30,75.38,35.38
2013-01-09 23:10:00,71.48,32.806
2013-01-09 23:10:30,67.246,30.23
2013-01-09 23:20:00,66.782,27.654
2013-01-09 23:20:30,42.319,25.08
2013-01-09 23:30:00,67.63,22.502
2013-01-09 23:30:30,63.169,19.93
2013-01-09 23:40:00,25.181,17.349
2013-01-09 23:40:30,62.799,14.77
2013-01-09 23:50:00,64.575,12.197
2013-01-09 23:50:30,69.437,9.62
2013-01-10 00:00:00,87.77,7.045
2013-01-10 00:00:30,58.605,8.28
2013-01-10 00:10:00,73.838,9.515
2013-01-10 00:10:30,91.765,10.75
2013-01-10 00:20:00,87.4,11.985
2013-01-10 00:20:30,42.619,13.22
2013-01-10 00:30:00,22.04,14.455
2013-01-10 00:30:30,30.717,15.69
2013-01-10 00:40:00,44.42,16.925
2013-01-10 00:40:30,41.085,18.16
2013-01-10 00:50:00,44.23,19.395
2013-01-10 00:50:30,32.313,20.63
2013-01-10 01:00:00,65.388,21.865
2013-01-10 01:00:30,43.528,23.11
2013-01-10 01:10:00,33.07,24.348
2013-01-10 01:10:30,29.833,25.59
2013-01-10 01:20:00,62.99,26.831
2013-01-10 01:20:30,70.031,28.07
2013-01-10 01:30:00,57.55,29.315
2013-01-10 01:30:30,55.833,30.56
2013-01-10 01:40:00,47.39,31.798
2013-01-10 01:40:30,70.58,33.04
2013-01-10 01:50:00,49.56,34.281
2013-01-10 01:50:30,57.071,35.52
2013-01-10 02:00:00,74.431,36.764
2013-01-10 02:00:30,74.024,38.01
2013-01-10 02:10:00,85.42,39.248
2013-01-10 02:10:30,110.888,40.49
2013-01-10 02:20:00,130.85,41.732
2013-01-10 02:20:30,259.152,42.97
2013-01-10 02:30:00,174.512,44.216
2013-01-10 02:30:30,163.114,45.46
2013-01-10 02:40:00,133.62,46.701
2013-01-10 02:40:30,143.824,47.94
2013-01-10 02:50:00,179.02,49.185
2013-01-10 02:50:30,180.525,50.43
2013-01-10 03:00:00,212.461,51.669
2013-01-10 03:00:30,178.19,52.58
2013-01-10 03:10:00,176.206,53.492
2013-01-10 03:10:30,225.552,54.4
2013-01-10 03:20:00,180.21,55.315
2013-01-10 03:20:30,174.978,56.23
2013-01-10 03:30:00,215.04,57.138
2013-01-10 03:30:30,162.091,58.05
2013-01-10 03:40:00,181.798,58.961
2013-01-10 03:40:30,163.961,59.87
2013-01-10 03:50:00,239.814,60.784
2013-01-10 03:50:30,201.845,61.7
2013-01-10 04:00:00,162.95,62.607
2013-01-10 04:00:30,302.275,63.64
2013-01-10 04:10:00,33.83,64.676
2013-01-10 04:10:30,52.552,65.71
2013-01-10 04:20:00,49.955,66.745
2013-01-10 04:20:30,64.022,67.78
2013-01-10 04:30:00,38.206,68.814
2013-01-10 04:30:30,52.384,69.85
2013-01-10 04:40:00,68.23,70.883
2013-01-10 04:40:30,52.046,71.92
2013-01-10 04:50:00,48.74,72.952
2013-01-10 04:50:30,69.959,73.99
2013-01-10 05:00:00,70.777,75.021
2013-01-10 05:00:30,56.864,77.94
2013-01-10 05:10:00,75.28,80.852
2013-01-10 05:10:30,75.492,83.77
2013-01-10 05:20:00,65.816,86.683
2013-01-10 05:20:30,77.503,89.6
2013-01-10 05:30:00,87.9,92.514
2013-01-10 05:30:30,73.574,95.43
2013-01-10 05:40:00,71.18,98.346
2013-01-10 05:40:30,81.656,101.26
2013-01-10 05:50:00,99.57,104.177
2013-01-10 05:50:30,81.562,107.09
2013-01-10 06:00:00,95.94,110.008
2013-01-10 06:00:30,107.308,115.28
2013-01-10 06:10:00,98.94,120.542
2013-01-10 06:10:30,103.642,125.81
2013-01-10 06:20:00,103.83,131.077
2013-01-10 06:20:30,104.366,136.34
2013-01-10 06:30:00,135.662,141.611
2013-01-10 06:30:30,138.323,146.88
2013-01-10 06:40:00,127.83,152.145
2013-01-10 06:40:30,151.905,157.41
2013-01-10 06:50:00,138.42,162.68
2013-01-10 06:50:30,143.518,167.95
2013-01-10 07:00:00,159.63,173.214
2013-01-10 07:00:30,170.964,177.91
2013-01-10 07:10:00,168.1,182.615
2013-01-10 07:10:30,165.985,187.32
2013-01-10 07:20:00,161.27,192.017
2013-01-10 07:20:30,181.948,196.72
2013-01-10 07:30:00,175.502,201.418
2013-01-10 07:30:30,198.155,206.12
2013-01-10 07:40:00,203.793,210.82
2013-01-10 07:40:30,207.174,215.52
2013-01-10 07:50:00,200.123,220.221
2013-01-10 07:50:30,211.261,224.92
2013-01-10 08:00:00,253.247,229.623
2013-01-10 08:00:30,239.399,233.1
2013-01-10 08:10:00,258.244,236.57
2013-01-10 08:10:30,283.28,240.04
2013-01-10 08:20:00,263.48,243.518
2013-01-10 08:20:30,285.152,246.99
2013-01-10 08:30:00,279.2,250.465
2013-01-10 08:30:30,280.045,253.94
2013-01-10 08:40:00,279.663,257.412
2013-01-10 08:40:30,280.702,260.89
2013-01-10 08:50:00,300.52,264.36
2013-01-10 08:50:30,296.68,267.83
2013-01-10 09:00:00,286.037,271.307
2013-01-10 09:00:30,274.137,269.35
2013-01-10 09:10:00,298.885,267.383
2013-01-10 09:10:30,290.13,265.42
2013-01-10 09:20:00,297.2,263.46
2013-01-10 09:20:30,308.26,261.5
2013-01-10 09:30:00,262.91,259.536
2013-01-10 09:30:30,284.206,257.57
2013-01-10 09:40:00,278.72,255.612
2013-01-10 09:40:30,287.932,253.65
2013-01-10 09:50:00,267.51,251.689
2013-01-10 09:50:30,275.029,249.73
2013-01-10 10:00:00,290.314,247.765
2013-01-10 10:00:30,293.069,247.97
2013-01-10 10:10:00,252.66,248.183
2013-01-10 10:10:30,263.134,248.39
2013-01-10 10:20:00,261.87,248.601
2013-01-10 10:20:30,289.94,248.81
2013-01-10 10:30:00,290.46,249.019
2013-01-10 10:30:30,305.418,249.23
2013-01-10 10:40:00,305.865,249.437
2013-01-10 10:40:30,310.427,249.65
2013-01-10 10:50:00,294.33,249.855
2013-01-10 10:50:30,271.044,250.06
2013-01-10 11:00:00,273.97,250.273
2013-01-10 11:00:30,273.553,251.24
2013-01-10 11:10:00,280.52,252.201
2013-01-10 11:10:30,281.921,253.16
2013-01-10 11:20:00,286.801,254.129
2013-01-10 11:20:30,279.649,255.09
2013-01-10 11:30:00,268.95,256.057
2013-01-10 11:30:30,306.595,257.02
2013-01-10 11:40:00,334.85,257.985
2013-01-10 11:40:30,310.605,258.95
2013-01-10 11:50:00,342.656,259.913
2013-01-10 11:50:30,309.025,260.88
2013-01-10 12:00:00,319.746,261.841
2013-01-10 12:00:30,322.771,264.05
2013-01-10 12:10:00,327.2,266.254
2013-01-10 12:10:30,307.584,268.46
2013-01-10 12:20:00,297.119,270.666
2013-01-10 12:20:30,300.397,272.87
2013-01-10 12:30:00,316.34,275.079
2013-01-10 12:30:30,306.529,277.29
2013-01-10 12:40:00,318.93,279.492
2013-01-10 12:40:30,322.692,281.7
2013-01-10 12:50:00,296.21,283.904
2013-01-10 12:50:30,324.614,286.11
2013-01-10 13:00:00,323.553,288.317
2013-01-10 13:00:30,313.253,292.37
2013-01-10 13:10:00,318.94,296.432
2013-01-10 13:10:30,334.332,300.49
2013-01-10 13:20:00,335.122,304.546
2013-01-10 13:20:30,320.913,308.6
2013-01-10 13:30:00,323.99,312.661
2013-01-10 13:30:30,348.815,316.72
2013-01-10 13:40:00,346.87,320.776
2013-01-10 13:40:30,352.456,324.83
2013-01-10 13:50:00,379.617,328.89
2013-01-10 13:50:30,393.28,332.95
2013-01-10 14:00:00,382.473,337.005
2013-01-10 14:00:30,401.745,339.83
2013-01-10 14:10:00,422.55,342.659
2013-01-10 14:10:30,439.959,345.49
2013-01-10 14:20:00,576.943,348.312
2013-01-10 14:20:30,474.642,351.14
2013-01-10 14:30:00,461.0,353.966
2013-01-10 14:30:30,493.356,356.79
2013-01-10 14:40:00,492.06,359.62
2013-01-10 14:40:30,466.6,362.45
2013-01-10 14:50:00,460.094,365.273
2013-01-10 14:50:30,477.676,368.1
2013-01-10 15:00:00,477.58,370.927
2013-01-10 15:00:30,502.309,372.4
2013-01-10 15:10:00,570.83,373.863
2013-01-10 15:10:30,524.913,375.33
2013-01-10 15:20:00,497.332,376.799
2013-01-10 15:20:30,485.759,378.27
2013-01-10 15:30:00,489.743,379.736
2013-01-10 15:30:30,470.166,381.2
2013-01-10 15:40:00,505.221,382.672
2013-01-10 15:40:30,501.57,384.14
2013-01-10 15:50:00,583.161,385.608
2013-01-10 15:50:30,527.78,387.08
2013-01-10 16:00:00,492.375,388.544
2013-01-10 16:00:30,643.394,391.38
2013-01-10 16:10:00,468.263,394.214
2013-01-10 16:10:30,480.483,397.05
2013-01-10 16:20:00,461.35,399.884
2013-01-10 16:20:30,477.413,402.72
2013-01-10 16:30:00,460.408,405.554
2013-01-10 16:30:30,464.348,408.39
2013-01-10 16:40:00,478.68,411.224
2013-01-10 16:40:30,481.294,414.06
2013-01-10 16:50:00,502.81,416.894
2013-01-10 16:50:30,467.724,419.73
2013-01-10 17:00:00,480.514,422.564
2013-01-10 17:00:30,472.133,425.29
2013-01-10 17:10:00,484.48,428.011
2013-01-10 17:10:30,486.911,430.73
2013-01-10 17:20:00,509.67,433.458
2013-01-10 17:20:30,499.982,436.18
2013-01-10 17:30:00,465.06,438.905
2013-01-10 17:30:30,460.927,441.63
2013-01-10 17:40:00,477.87,444.352
2013-01-10 17:40:30,483.272,447.08
2013-01-10 17:50:00,451.77,449.799
2013-01-10 17:50:30,478.229,452.52
2013-01-10 18:00:00,479.45,455.246
2013-01-10 18:00:30,490.886,454.65
2013-01-10 18:10:00,491.202,454.063
2013-01-10 18:10:30,497.063,453.47
2013-01-10 18:20:00,488.84,452.88
2013-01-10 18:20:30,472.262,452.29
2013-01-10 18:30:00,485.74,451.697
2013-01-10 18:30:30,492.677,451.1
2013-01-10 18:40:00,490.07,450.513
2013-01-10 18:40:30,489.909,449.92
2013-01-10 18:50:00,489.9,449.33
2013-01-10 18:50:30,479.44,448.74
2013-01-10 19:00:00,484.26,448.147
2013-01-10 19:00:30,464.317,447.61
2013-01-10 19:10:00,480.18,447.081
2013-01-10 19:10:30,487.231,446.55
2013-01-10 19:20:00,462.93,446.016
2013-01-10 19:20:30,495.784,445.48
2013-01-10 19:30:00,512.13,444.95
2013-01-10 19:30:30,546.86,444.42
2013-01-10 19:40:00,604.25,443.884
2013-01-10 19:40:30,660.143,443.35
2013-01-10 19:50:00,555.68,442.819
2013-01-10 19:50:30,552.742,442.29
2013-01-10 20:00:00,616.531,441.753
2013-01-10 20:00:30,559.845,442.68
2013-01-10 20:10:00,579.096,443.613
2013-01-10 20:10:30,593.465,444.54
2013-01-10 20:20:00,533.116,445.472
2013-01-10 20:20:30,488.177,446.4
2013-01-10 20:30:00,484.3,447.332
2013-01-10 20:30:30,483.432,448.26
2013-01-10 20:40:00,479.465,449.192
2013-01-10 20:40:30,484.141,450.12
2013-01-10 20:50:00,477.033,451.051
2013-01-10 20:50:30,502.311,451.98
2013-01-10 21:00:00,517.53,452.911
2013-01-10 21:00:30,510.151,454.66
2013-01-10 21:10:00,514.834,456.409
2013-01-10 21:10:30,544.928,458.16
2013-01-10 21:20:00,532.603,459.906
2013-01-10 21:20:30,533.876,461.66
2013-01-10 21:30:00,527.98,463.404
2013-01-10 21:30:30,551.767,465.15
2013-01-10 21:40:00,521.84,466.902
2013-01-10 21:40:30,548.209,468.65
2013-01-10 21:50:00,533.17,470.399
2013-01-10 21:50:30,534.789,472.15
2013-01-10 22:00:00,548.04,473.897
2013-01-10 22:00:30,535.957,475.04
2013-01-10 22:10:00,542.758,476.182
2013-01-10 22:10:30,554.854,477.32
2013-01-10 22:20:00,526.432,478.467
2013-01-10 22:20:30,563.067,479.61
2013-01-10 22:30:00,519.906,480.752
2013-01-10 22:30:30,509.546,481.9
2013-01-10 22:40:00,487.55,483.038
2013-01-10 22:40:30,500.258,484.18
2013-01-10 22:50:00,528.153,485.323
2013-01-10 22:50:30,491.103,486.47
2013-01-10 23:00:00,528.534,487.608
2013-01-10 23:00:30,537.888,486.52
2013-01-10 23:10:00,564.765,485.433
2013-01-10 23:10:30,566.483,484.34
2013-01-10 23:20:00,571.56,483.257
2013-01-10 23:20:30,538.314,482.17
2013-01-10 23:30:00,568.65,481.082
2013-01-10 23:30:30,562.433,479.99
2013-01-10 23:40:00,550.99,478.907
2013-01-10 23:40:30,545.737,477.82
2013-01-10 23:50:00,544.639,476.731
2013-01-10 23:50:30,535.431,475.64
2013-01-11 00:00:00,545.206,474.556
2013-01-11 00:00:30,535.486,475.54
2013-01-11 00:10:00,538.902,476.521
2013-01-11 00:10:30,529.451,477.5
2013-01-11 00:20:00,508.471,478.486
2013-01-11 00:20:30,524.529,479.47
2013-01-11 00:30:00,514.51,480.452
2013-01-11 00:30:30,499.372,481.43
2013-01-11 00:40:00,485.259,482.417
2013-01-11 00:40:30,511.617,483.4
2013-01-11 00:50:00,525.517,484.382
2013-01-11 00:50:30,513.176,485.36
2013-01-11 01:00:00,514.08,486.347
2013-01-11 01:00:30,532.687,486.39
2013-01-11 01:10:00,530.673,486.431
2013-01-11 01:10:30,515.421,486.47
2013-01-11 01:20:00,495.585,486.514
2013-01-11 01:20:30,526.494,486.56
2013-01-11 01:30:00,521.038,486.598
2013-01-11 01:30:30,524.79,486.64
2013-01-11 01:40:00,517.1,486.682
2013-01-11 01:40:30,530.965,486.72
2013-01-11 01:50:00,519.81,486.765
2013-01-11 01:50:30,521.625,486.81
2013-01-11 02:00:00,520.804,486.849
2013-01-11 02:00:30,524.612,487.4
2013-01-11 02:10:00,532.704,487.944
2013-01-11 02:10:30,512.294,488.49
2013-01-11 02:20:00,473.118,489.039
2013-01-11 02:20:30,471.139,489.59
2013-01-11 02:30:00,482.237,490.134
2013-01-11 02:30:30,486.224,490.68
2013-01-11 02:40:00,455.48,491.229
2013-01-11 02:40:30,445.9,491.78
2013-01-11 02:50:00,443.6,492.324
2013-01-11 02:50:30,426.35,492.87
2013-01-11 03:00:00,444.451,493.419
2013-01-11 03:00:30,401.152,489.35
2013-01-11 03:10:00,340.333,485.272
2013-01-11 03:10:30,380.964,481.2
2013-01-11 03:20:00,337.48,477.125
2013-01-11 03:20:30,383.145,473.05
2013-01-11 03:30:00,356.306,468.977
2013-01-11 03:30:30,381.167,464.9
2013-01-11 03:40:00,410.92,460.83
2013-01-11 03:40:30,396.98,456.76
2013-01-11 03:50:00,402.2,452.683
2013-01-11 03:50:30,384.793,448.61
2013-01-11 04:00:00,415.476,444.536
2013-01-11 04:00:30,348.64,446.36
2013-01-11 04:10:00,308.76,448.192
2013-01-11 04:10:30,321.482,450.02
2013-01-11 04:20:00,349.82,451.849
2013-01-11 04:20:30,354.459,453.68
2013-01-11 04:30:00,228.53,455.505
2013-01-11 04:30:30,296.453,457.33
2013-01-11 04:40:00,5.36,459.162
2013-01-11 04:40:30,335.092,460.99
2013-01-11 04:50:00,350.18,462.819
2013-01-11 04:50:30,71.469,464.65
2013-01-11 05:00:00,291.12,466.475
2013-01-11 05:00:30,321.405,468.63
2013-01-11 05:10:00,1.81,470.79
2013-01-11 05:10:30,373.698,472.95
2013-01-11 05:20:00,290.689,475.105
2013-01-11 05:20:30,53.093,477.26
2013-01-11 05:30:00,327.681,479.42
2013-01-11 05:30:30,364.981,481.58
2013-01-11 05:40:00,318.27,483.735
2013-01-11 05:40:30,380.483,485.89
2013-01-11 05:50:00,289.653,488.05
2013-01-11 05:50:30,121.604,490.21
2013-01-11 06:00:00,92.554,492.365
2013-01-11 06:00:30,267.671,491.82
2013-01-11 06:10:00,323.084,491.282
2013-01-11 06:10:30,326.932,490.74
2013-01-11 06:20:00,399.56,490.199
2013-01-11 06:20:30,363.809,489.66
2013-01-11 06:30:00,246.197,489.116
2013-01-11 06:30:30,306.406,488.58
2013-01-11 06:40:00,375.7,488.034
2013-01-11 06:40:30,291.201,487.49
2013-01-11 06:50:00,215.51,486.951
2013-01-11 06:50:30,162.333,486.41
2013-01-11 07:00:00,374.597,485.868
2013-01-11 07:00:30,58.818,483.04
2013-01-11 07:10:00,160.25,480.21
2013-01-11 07:10:30,327.88,477.38
2013-01-11 07:20:00,371.73,474.551
2013-01-11 07:20:30,380.781,471.72
2013-01-11 07:30:00,343.26,468.893
2013-01-11 07:30:30,283.398,466.06
2013-01-11 07:40:00,371.282,463.235
2013-01-11 07:40:30,280.974,460.41
2013-01-11 07:50:00,358.58,457.576
2013-01-11 07:50:30,346.586,454.75
2013-01-11 08:00:00,87.091,451.918
2013-01-11 08:00:30,309.438,451.57
2013-01-11 08:10:00,156.922,451.226
2013-01-11 08:10:30,357.456,450.88
2013-01-11 08:20:00,286.03,450.535
2013-01-11 08:20:30,349.895,450.19
2013-01-11 08:30:00,271.598,449.844
2013-01-11 08:30:30,342.233,449.5
2013-01-11 08:40:00,286.19,449.152
2013-01-11 08:40:30,243.932,448.81
2013-01-11 08:50:00,319.19,448.461
2013-01-11 08:50:30,221.247,448.12
2013-01-11 09:00:00,224.51,447.769
2013-01-11 09:00:30,322.889,446.35
2013-01-11 09:10:00,205.36,444.925
2013-01-11 09:10:30,348.115,443.5
2013-01-11 09:20:00,349.761,442.081
2013-01-11 09:20:30,349.62,440.66
2013-01-11 09:30:00,347.85,439.236
2013-01-11 09:30:30,348.446,437.81
2013-01-11 09:40:00,348.14,436.392
2013-01-11 09:40:30,294.903,434.97
2013-01-11 09:50:00,183.73,433.548
2013-01-11 09:50:30,336.198,432.13
2013-01-11 10:00:00,324.01,430.704
2013-01-11 10:00:30,246.926,427.55
2013-01-11 10:10:00,431.363,424.393
2013-01-11 10:10:30,436.923,421.24
2013-01-11 10:20:00,422.19,418.082
2013-01-11 10:20:30,448.972,414.93
2013-01-11 10:30:00,492.07,411.77
2013-01-11 10:30:30,471.67,408.61
2013-01-11 10:40:00,416.0,405.459
2013-01-11 10:40:30,441.479,402.3
2013-01-11 10:50:00,435.14,399.148
2013-01-11 10:50:30,424.979,395.99
2013-01-11 11:00:00,431.44,392.837
2013-01-11 11:00:30,423.846,391.92
2013-01-11 11:10:00,412.36,391.013
2013-01-11 11:10:30,404.463,390.1
2013-01-11 11:20:00,403.244,389.189
2013-01-11 11:20:30,405.915,388.28
2013-01-11 11:30:00,403.034,387.365
2013-01-11 11:30:30,411.575,386.45
2013-01-11 11:40:00,410.66,385.54
2013-01-11 11:40:30,393.69,384.63
2013-01-11 11:50:00,415.788,383.716
2013-01-11 11:50:30,430.451,382.8
2013-01-11 12:00:00,430.09,381.892
2013-01-11 12:00:30,439.772,379.16
2013-01-11 12:10:00,422.11,376.428
2013-01-11 12:10:30,372.168,373.7
2013-01-11 12:20:00,361.903,370.964
2013-01-11 12:20:30,369.294,368.23
2013-01-11 12:30:00,361.29,365.5
2013-01-11 12:30:30,340.199,362.77
2013-01-11 12:40:00,358.66,360.035
2013-01-11 12:40:30,344.289,357.3
