Time, Price 
7/15/2015 17:45,54.0483521175
7/15/2015 17:50,167.29220482
7/15/2015 17:55,52.0034329463
7/15/2015 18:00,41.2448013434
7/15/2015 18:05,42.6723818875
7/15/2015 18:10,42.081173725
7/15/2015 18:15,37.2230069444
7/15/2015 18:20,34.7692978711
7/15/2015 18:25,35.3719127309
7/15/2015 18:30,32.9210393898
7/15/2015 18:35,31.6636758392
7/15/2015 18:40,31.6256127618
7/15/2015 18:45,33.6355898509
7/15/2015 18:50,35.6242346881
7/15/2015 18:55,36.8591379212
7/15/2015 19:00,35.2403870674
7/15/2015 19:05,38.1332112363
7/15/2015 19:10,41.1528989193
7/15/2015 19:15,43.9221108184
7/15/2015 19:20,24.2542932564
7/15/2015 19:25,10.6308889133
7/15/2015 19:30,11.1308645467
7/15/2015 19:35,14.3334076568
7/15/2015 19:40,16.5440122666
7/15/2015 19:45,18.6838374154
7/15/2015 19:50,16.403735733
7/15/2015 19:55,15.6068412129
7/15/2015 20:00,28.7916187345
7/15/2015 20:05,29.7797735005
7/15/2015 20:10,31.8753361347
7/15/2015 20:15,31.0585178165
7/15/2015 20:20,31.2238849044
7/15/2015 20:25,32.4093257628
7/15/2015 20:30,33.5759668147
7/15/2015 20:35,31.1791152339
7/15/2015 20:40,26.8340921562
7/15/2015 20:45,30.923709301
7/15/2015 20:50,25.6285288593
7/15/2015 20:55,24.7128640141
7/15/2015 21:00,30.8071331398
7/15/2015 21:05,31.8012431694
7/15/2015 21:10,33.1846502976
7/15/2015 21:15,29.9873385132
7/15/2015 21:20,25.5887525615
7/15/2015 21:25,24.4910500626
7/15/2015 21:30,25.7692156193
7/15/2015 21:35,23.3510493511
7/15/2015 21:40,25.360916439
7/15/2015 21:45,24.6527279713
7/15/2015 21:50,23.1861253415
7/15/2015 21:55,53.5512966758
7/15/2015 22:00,36.5789913479
7/15/2015 22:05,34.3638998666
7/15/2015 22:10,39.9404969059
7/15/2015 22:15,141.855642625
7/15/2015 22:20,31.2000010896
7/15/2015 22:25,29.8885820811
7/15/2015 22:30,28.644335724
7/15/2015 22:35,25.3337003746
7/15/2015 22:40,19.4459330756
7/15/2015 22:45,18.5504835496
7/15/2015 22:50,15.0662759807
7/15/2015 22:55,15.0934321982
7/15/2015 23:00,15.0125839188
7/15/2015 23:05,14.8598045147
7/15/2015 23:10,14.1963550855
7/15/2015 23:15,11.7372614169
7/15/2015 23:20,12.8974450706
7/15/2015 23:25,12.3940138035
7/15/2015 23:30,5.98783127196
7/15/2015 23:35,9.91453950364
7/15/2015 23:40,9.95942736794
7/15/2015 23:45,12.0121572746
7/15/2015 23:50,12.0363396516
7/15/2015 23:55,14.3546143556
7/16/2015 0:00,16.6967250114
7/16/2015 0:05,18.8238387978
7/16/2015 0:10,17.5588664861
7/16/2015 0:15,21.1202333789
7/16/2015 0:20,21.7621314728
7/16/2015 0:25,24.0433531421
7/16/2015 0:30,23.9755296562
7/16/2015 0:35,20.842949112
7/16/2015 0:40,20.3106284153
7/16/2015 0:45,21.199178051
7/16/2015 0:50,18.2139051929
7/16/2015 0:55,20.1003144923
7/16/2015 1:00,19.8880914162
7/16/2015 1:05,20.6531893622
7/16/2015 1:10,17.2374840619
7/16/2015 1:15,18.6620969945
7/16/2015 1:20,21.196847393
7/16/2015 1:25,17.2206480533
7/16/2015 1:30,17.6746221824
7/16/2015 1:35,13.274578251
7/16/2015 1:40,14.5480989583
7/16/2015 1:45,15.7552489754
7/16/2015 1:50,15.5409730964
7/16/2015 1:55,29.2435943192
7/16/2015 2:00,27.1379533811
7/16/2015 2:05,17.8413081008
7/16/2015 2:10,18.4551405152
7/16/2015 2:15,19.5751710496
7/16/2015 2:20,19.8842604167
7/16/2015 2:25,11.1970318192
7/16/2015 2:30,12.8599214481
7/16/2015 2:35,15.8967177823
7/16/2015 2:40,18.1250031307
7/16/2015 2:45,15.7211644345
7/16/2015 2:50,14.0285967994
7/16/2015 2:55,12.5919016312
7/16/2015 3:00,9.99674164065
7/16/2015 3:05,15.0183883441
7/16/2015 3:10,17.3220573527
7/16/2015 3:15,16.8545750797
7/16/2015 3:20,18.6165157266
7/16/2015 3:25,14.9575904241
7/16/2015 3:30,16.4268549554
7/16/2015 3:35,16.9970384872
7/16/2015 3:40,16.4772574242
7/16/2015 3:45,18.6859113567
7/16/2015 3:50,24.9329234973
7/16/2015 3:55,28.4090263547
7/16/2015 4:00,22.698816883
7/16/2015 4:05,32.0338541667
7/16/2015 4:10,34.6323591189
7/16/2015 4:15,95.8689967555
7/16/2015 4:20,54.964728199
7/16/2015 4:25,28.1277228484
7/16/2015 4:30,25.0341930835
7/16/2015 4:35,23.7835095059
7/16/2015 4:40,24.8508433464
7/16/2015 4:45,7.87927947508
7/16/2015 4:50,4.46662560544
7/16/2015 4:55,4.89388407642
7/16/2015 5:00,7.75937142946
7/16/2015 5:05,4.93285741638
7/16/2015 5:10,9.0761532849
7/16/2015 5:15,9.70472949267
7/16/2015 5:20,12.422377991
7/16/2015 5:25,14.6644433836
7/16/2015 5:30,16.3802143692
7/16/2015 5:35,16.3368915073
7/16/2015 5:40,13.1827777778
7/16/2015 5:45,11.6344680669
7/16/2015 5:50,10.9745736566
7/16/2015 5:55,13.40268602
7/16/2015 6:00,15.0095272655
7/16/2015 6:05,5.69424635701
7/16/2015 6:10,11.9694911202
7/16/2015 6:15,14.1434514458
7/16/2015 6:20,13.0496311475
7/16/2015 6:25,13.3647671127
7/16/2015 6:30,13.6853847905
7/16/2015 6:35,7.84132587659
7/16/2015 6:40,4.66466900046
7/16/2015 6:45,0.219060495544
7/16/2015 6:50,4.41423890027
7/16/2015 6:55,7.24515795765
7/16/2015 7:00,10.0764671562
7/16/2015 7:05,6.19297525533
7/16/2015 7:10,12.1148414731
7/16/2015 7:15,13.1277234176
7/16/2015 7:20,10.6310510587
7/16/2015 7:25,9.75822489754
7/16/2015 7:30,8.28620873179
7/16/2015 7:35,4.08009875911
7/16/2015 7:40,9.05546248862
7/16/2015 7:45,14.2171655852
7/16/2015 7:50,16.3900469604
7/16/2015 7:55,17.1808067224
7/16/2015 8:00,18.0400517987
7/16/2015 8:05,17.3237599613
7/16/2015 8:10,19.8273001014
7/16/2015 8:15,17.9989831719
7/16/2015 8:20,17.4496599499
7/16/2015 8:25,16.0527762409
7/16/2015 8:30,13.2171187386
7/16/2015 8:35,16.8979536088
7/16/2015 8:40,17.1248053279
7/16/2015 8:45,17.2747307605
7/16/2015 8:50,13.7653542805
7/16/2015 8:55,13.9544495959
7/16/2015 9:00,14.9786518101
7/16/2015 9:05,11.5483478646
7/16/2015 9:10,16.4607852345
7/16/2015 9:15,16.4764116006
7/16/2015 9:20,17.6497646858
7/16/2015 9:25,18.9980259888
7/16/2015 9:30,23.5717603028
7/16/2015 9:35,26.474939663
7/16/2015 9:40,25.8616508994
7/16/2015 9:45,23.8346008083
7/16/2015 9:50,24.9386579007
7/16/2015 9:55,25.8428509791
7/16/2015 10:00,26.7428744308
7/16/2015 10:05,28.7349351947
7/16/2015 10:10,29.9400963684
7/16/2015 10:15,29.3699304986
7/16/2015 10:20,30.7563026526
7/16/2015 10:25,30.6148961749
7/16/2015 10:30,33.5891388889
7/16/2015 10:35,33.8669007855
7/16/2015 10:40,33.9324611225
7/16/2015 10:45,32.4540611339
7/16/2015 10:50,26.6338443192
7/16/2015 10:55,29.2142041781
7/16/2015 11:00,29.9411886954
7/16/2015 11:05,30.9919832081
7/16/2015 11:10,29.8800854394
7/16/2015 11:15,31.4388572567
7/16/2015 11:20,35.2089754505
7/16/2015 11:25,40.3415471053
7/16/2015 11:30,43.5976232354
7/16/2015 11:35,65.6553651526
7/16/2015 11:40,42.8706028005
7/16/2015 11:45,126.049297587
7/16/2015 11:50,49.2548400501
7/16/2015 11:55,33.6046253842
7/16/2015 12:00,32.0088911088
7/16/2015 12:05,29.5648252505
7/16/2015 12:10,30.6139536373
7/16/2015 12:15,31.4459289048
7/16/2015 12:20,33.8260477857
7/16/2015 12:25,40.3880326243
7/16/2015 12:30,37.4850096767
7/16/2015 12:35,37.8238436362
7/16/2015 12:40,35.2915026753
7/16/2015 12:45,33.0271012067
7/16/2015 12:50,25.6861612022
7/16/2015 12:55,22.0149018101
7/16/2015 13:00,18.1578651526
7/16/2015 13:05,20.3124662454
7/16/2015 13:10,21.9155409267
7/16/2015 13:15,29.4481016621
7/16/2015 13:20,27.02243824
7/16/2015 13:25,30.03040699
7/16/2015 13:30,35.7420488957
7/16/2015 13:35,35.2757530168
7/16/2015 13:40,32.9010955715
7/16/2015 13:45,31.3288258197
7/16/2015 13:50,27.8843460269
7/16/2015 13:55,27.8204545196
7/16/2015 14:00,32.5493194607
7/16/2015 14:05,29.7029585041
7/16/2015 14:10,32.314991974
7/16/2015 14:15,32.7244060792
7/16/2015 14:20,36.2144265141
7/16/2015 14:25,39.1001474271
7/16/2015 14:30,38.3030282332
7/16/2015 14:35,40.6364053962
7/16/2015 14:40,37.6109616917
7/16/2015 14:45,34.5778795537
7/16/2015 14:50,31.3109117429
7/16/2015 14:55,31.9961041382
7/16/2015 15:00,30.0554065915
7/16/2015 15:05,33.1770243991
7/16/2015 15:10,30.8281079235
7/16/2015 15:15,32.806067566
7/16/2015 15:20,28.8814657332
7/16/2015 15:25,30.8207182092
7/16/2015 15:30,36.6581187386
7/16/2015 15:35,39.8592250114
7/16/2015 15:40,41.1407101548
7/16/2015 15:45,38.4796430442
7/16/2015 15:50,36.4249348247
7/16/2015 15:55,35.9815253871
7/16/2015 16:00,33.9056860614
7/16/2015 16:05,32.9849749545
7/16/2015 16:10,28.7385095059
7/16/2015 16:15,27.8000498065
7/16/2015 16:20,40.3829858265
7/16/2015 16:25,43.1350684768
7/16/2015 16:30,44.243098816
7/16/2015 16:35,46.4120223133
7/16/2015 16:40,40.0350236225
7/16/2015 16:45,29.418227459
7/16/2015 16:50,35.9039651639
7/16/2015 16:55,41.062649704
7/16/2015 17:00,28.937770378
7/16/2015 17:05,25.4274615779
7/16/2015 17:10,26.0686506717
7/16/2015 17:15,17.1651875569
7/16/2015 17:20,26.2263750651
7/16/2015 17:25,-19.4125318761
7/16/2015 17:30,25.966290699
7/16/2015 17:35,27.6182661658
7/16/2015 17:40,29.7356272769
7/16/2015 17:45,18.4675404144
7/16/2015 17:50,26.4700258994
7/16/2015 17:55,35.2352885929
7/16/2015 18:00,34.3255344945
7/16/2015 18:05,34.0540437158
7/16/2015 18:10,35.8629574226
7/16/2015 18:15,33.1742825023
7/16/2015 18:20,31.6282963342
7/16/2015 18:25,31.6962932605
7/16/2015 18:30,29.5139310109
7/16/2015 18:35,26.0776149818
7/16/2015 18:40,25.6272506054
7/16/2015 18:45,27.3100835041
7/16/2015 18:50,28.2395447974
7/16/2015 18:55,32.8350600524
7/16/2015 19:00,33.7694724784
7/16/2015 19:05,34.5189328893
7/16/2015 19:10,31.5201452194
7/16/2015 19:15,32.1830816176
7/16/2015 19:20,31.172452694
7/16/2015 19:25,31.2824695469
7/16/2015 19:30,31.7000434516
7/16/2015 19:35,29.3950485461
7/16/2015 19:40,31.1043334756
7/16/2015 19:45,27.4321178116
7/16/2015 19:50,28.0276592303
7/16/2015 19:55,25.1458866364
7/16/2015 20:00,24.4672558589
7/16/2015 20:05,24.3437170342
7/16/2015 20:10,22.7796587668
7/16/2015 20:15,22.0511922814
7/16/2015 20:20,13.5675887978
7/16/2015 20:25,-0.0383802937158
7/16/2015 20:30,16.5048113046
7/16/2015 20:35,19.4357351028
7/16/2015 20:40,3.55284608379
7/16/2015 20:45,12.0355851548
7/16/2015 20:50,14.9832374203
7/16/2015 20:55,11.3918596311
7/16/2015 21:00,23.6947287682
7/16/2015 21:05,30.766889515
7/16/2015 21:10,28.1310120674
7/16/2015 21:15,26.0097651981
7/16/2015 21:20,26.0597563752
7/16/2015 21:25,25.3910019638
7/16/2015 21:30,23.4703574681
7/16/2015 21:35,25.572374813
7/16/2015 21:40,27.5256502488
7/16/2015 21:45,29.5237004781
7/16/2015 21:50,29.8149760929
7/16/2015 21:55,28.8952184573
7/16/2015 22:00,29.8327542691
7/16/2015 22:05,31.0388530282
7/16/2015 22:10,29.1574335724
7/16/2015 22:15,29.8380649476
7/16/2015 22:20,29.9426668944
7/16/2015 22:25,28.3705248437
7/16/2015 22:30,34.1573391963
7/16/2015 22:35,36.3052259791
7/16/2015 22:40,66.6907243283
7/16/2015 22:45,13.6951340505
7/16/2015 22:50,11.801005867
7/16/2015 22:55,11.7626373439
7/16/2015 23:00,8.36220823575
7/16/2015 23:05,2.15900448055
7/16/2015 23:10,5.26379622853
7/16/2015 23:15,3.1375821705
7/16/2015 23:20,1.75973047587
7/16/2015 23:25,3.25057300205
7/16/2015 23:30,9.05793897996
7/16/2015 23:35,10.8470471881
7/16/2015 23:40,11.7784659608
7/16/2015 23:45,9.95133367486
7/16/2015 23:50,9.7541880123
7/16/2015 23:55,10.6705939777
7/17/2015 0:00,4.47246499317
7/17/2015 0:05,0.26691541439
7/17/2015 0:10,-29.3298632069
7/17/2015 0:15,8.97852772086
7/17/2015 0:20,-0.543335935467
7/17/2015 0:25,10.2701294968
7/17/2015 0:30,9.02397569444
7/17/2015 0:35,9.28968021403
7/17/2015 0:40,7.34552168716
7/17/2015 0:45,2.13095030738
7/17/2015 0:50,2.87544740437
7/17/2015 0:55,6.18019296448
7/17/2015 1:00,8.75232752732
7/17/2015 1:05,8.39880265255
7/17/2015 1:10,14.071819786
7/17/2015 1:15,11.0497262067
7/17/2015 1:20,8.85521544854
7/17/2015 1:25,9.97756643573
7/17/2015 1:30,12.2352422017
7/17/2015 1:35,11.988640995
7/17/2015 1:40,18.2471616616
7/17/2015 1:45,16.3778847905
7/17/2015 1:50,20.625411686
7/17/2015 1:55,17.2213143215
7/17/2015 2:00,17.7032155055
7/17/2015 2:05,18.4270451552
7/17/2015 2:10,17.2507203031
7/17/2015 2:15,17.1735069444
7/17/2015 2:20,15.1756950137
7/17/2015 2:25,9.63931267077
7/17/2015 2:30,11.5041040528
7/17/2015 2:35,15.6059864526
7/17/2015 2:40,14.7158570334
7/17/2015 2:45,16.5041370267
7/17/2015 2:50,16.8209476646
7/17/2015 2:55,16.1026157136
7/17/2015 3:00,20.055017095
7/17/2015 3:05,19.647122406
7/17/2015 3:10,20.4249465343
7/17/2015 3:15,20.7094674164
7/17/2015 3:20,17.9384212936
7/17/2015 3:25,18.0794315558
7/17/2015 3:30,17.6504020297
7/17/2015 3:35,17.6727139848
7/17/2015 3:40,12.7037441045
7/17/2015 3:45,8.82950396825
7/17/2015 3:50,11.5710169057
7/17/2015 3:55,14.9077262637
7/17/2015 4:00,15.6693882343
7/17/2015 4:05,17.5333435792
7/17/2015 4:10,14.1797219376
7/17/2015 4:15,14.0641340505
7/17/2015 4:20,10.5596068006
7/17/2015 4:25,11.2212588798
7/17/2015 4:30,11.4056341075
7/17/2015 4:35,14.5191601207
7/17/2015 4:40,14.149206693
7/17/2015 4:45,9.82610836852
7/17/2015 4:50,12.6865965754
7/17/2015 4:55,6.91236967524
7/17/2015 5:00,5.30758522727
7/17/2015 5:05,9.49855866555
7/17/2015 5:10,8.8310915818
7/17/2015 5:15,13.1632779899
7/17/2015 5:20,14.6352620984
7/17/2015 5:25,12.1048328905
7/17/2015 5:30,10.7665040518
7/17/2015 5:35,10.9651108834
7/17/2015 5:40,11.9308945811
7/17/2015 5:45,10.8451802994
7/17/2015 5:50,10.1181654144
7/17/2015 5:55,16.4778250228
7/17/2015 6:00,17.5575403331
7/17/2015 6:05,13.4374433629
7/17/2015 6:10,16.2228773907
7/17/2015 6:15,21.1034153005
7/17/2015 6:20,19.5025011954
7/17/2015 6:25,19.4517705487
7/17/2015 6:30,15.3500267532
7/17/2015 6:35,10.1640718921
7/17/2015 6:40,7.91854482323
7/17/2015 6:45,9.37426115665
7/17/2015 6:50,10.3673557605
7/17/2015 6:55,12.7684614071
7/17/2015 7:00,18.1462610997
7/17/2015 7:05,16.2951519809
7/17/2015 7:10,23.9125408801
7/17/2015 7:15,21.328574112
7/17/2015 7:20,24.3368047017
7/17/2015 7:25,24.398321827
7/17/2015 7:30,22.8916962659
7/17/2015 7:35,19.6552880237
7/17/2015 7:40,27.4909252618
7/17/2015 7:45,55.7367560337
7/17/2015 7:50,34.9774018101
7/17/2015 7:55,28.1475101036
7/17/2015 8:00,31.046590107
7/17/2015 8:05,29.8862212546
7/17/2015 8:10,31.2623397655
7/17/2015 8:15,58.4199240096
7/17/2015 8:20,27.832548725
7/17/2015 8:25,25.5376225666
7/17/2015 8:30,19.5225921562
7/17/2015 8:35,20.5768322925
7/17/2015 8:40,21.1193158015
7/17/2015 8:45,24.4172418602
7/17/2015 8:50,22.4531002391
7/17/2015 8:55,21.7991244308
7/17/2015 9:00,22.4822673042
7/17/2015 9:05,22.713611168
7/17/2015 9:10,20.0078150615
7/17/2015 9:15,27.2291788479
7/17/2015 9:20,28.1105756489
7/17/2015 9:25,34.7248347564
7/17/2015 9:30,38.9117942281
7/17/2015 9:35,38.1705362022
7/17/2015 9:40,32.9665526112
7/17/2015 9:45,33.290361908
7/17/2015 9:50,26.5518736908
7/17/2015 9:55,24.1428922473
7/17/2015 10:00,21.6452330943
7/17/2015 10:05,23.0107665967
7/17/2015 10:10,24.7827315574
7/17/2015 10:15,10.6026305783
7/17/2015 10:20,14.0886182263
7/17/2015 10:25,15.4828213798
7/17/2015 10:30,20.9542857468
7/17/2015 10:35,20.4939943648
7/17/2015 10:40,18.2340271598
7/17/2015 10:45,21.9255558971
7/17/2015 10:50,25.2165451906
7/17/2015 10:55,30.7775904485
7/17/2015 11:00,29.606680954
7/17/2015 11:05,31.965671627
7/17/2015 11:10,32.3184779713
7/17/2015 11:15,33.5651499886
7/17/2015 11:20,32.8281884677
7/17/2015 11:25,36.1115209065
7/17/2015 11:30,33.5847036658
7/17/2015 11:35,32.8111472157
7/17/2015 11:40,35.3937414617
7/17/2015 11:45,30.9600478711
7/17/2015 11:50,33.739788536
7/17/2015 11:55,28.0722434967
7/17/2015 12:00,27.3391271061
7/17/2015 12:05,27.7624215619
7/17/2015 12:10,27.9644552596
7/17/2015 12:15,28.8448138661
7/17/2015 12:20,34.0175947746
7/17/2015 12:25,38.1871595677
7/17/2015 12:30,37.8685379668
7/17/2015 12:35,38.1378600296
7/17/2015 12:40,38.3596510701
7/17/2015 12:45,35.7021297245
7/17/2015 12:50,30.749646801
7/17/2015 12:55,25.9620941485
7/17/2015 13:00,23.9983239413
7/17/2015 13:05,18.0506491917
7/17/2015 13:10,20.7529590733
7/17/2015 13:15,24.3435972791
7/17/2015 13:20,84.1620303962
7/17/2015 13:25,58.9943701617
7/17/2015 13:30,43.8509983493
7/17/2015 13:35,48.4394863469
7/17/2015 13:40,45.7220860656
7/17/2015 13:45,45.3638420423
7/17/2015 13:50,56.9527226207
7/17/2015 13:55,60.8103235997
7/17/2015 14:00,132.655980476
7/17/2015 14:05,45.2479035747
7/17/2015 14:10,46.0946855077
7/17/2015 14:15,47.6480378285
7/17/2015 14:20,53.7421265938
7/17/2015 14:25,50.7117264344
7/17/2015 14:30,52.8911609176
7/17/2015 14:35,57.2985894809
7/17/2015 14:40,44.1305510018
7/17/2015 14:45,41.3539816712
7/17/2015 14:50,38.080389019
7/17/2015 14:55,38.513723816
7/17/2015 15:00,36.082403843
7/17/2015 15:05,36.6795756489
7/17/2015 15:10,34.6517362819
7/17/2015 15:15,35.2818123862
7/17/2015 15:20,29.8105735265
7/17/2015 15:25,29.6165178165
7/17/2015 15:30,29.8166730988
7/17/2015 15:35,28.7088868966
7/17/2015 15:40,34.8940511157
7/17/2015 15:45,29.7364951617
7/17/2015 15:50,32.689135929
7/17/2015 15:55,32.3156406535
7/17/2015 16:00,28.2650759904
7/17/2015 16:05,28.1955032445
7/17/2015 16:10,27.7439486566
7/17/2015 16:15,23.1526625683
7/17/2015 16:20,22.5765607923
7/17/2015 16:25,38.5046756684
7/17/2015 16:30,40.0711005237
7/17/2015 16:35,37.7496317168
7/17/2015 16:40,38.7850293147
7/17/2015 16:45,48.0790303393
7/17/2015 16:50,48.6208250797
7/17/2015 16:55,43.9803432377
7/17/2015 17:00,22.2247114071
7/17/2015 17:05,29.5039903518
7/17/2015 17:10,-275.432126594
7/17/2015 17:15,23.5362924066
7/17/2015 17:20,6.40416495902
7/17/2015 17:25,-19.8854656969
7/17/2015 17:30,30.5989540642
7/17/2015 17:35,32.1612932605
7/17/2015 17:40,32.7698787568
7/17/2015 17:45,-10.7905868366
7/17/2015 17:50,18.5927715164
7/17/2015 17:55,29.7778956056
7/17/2015 18:00,32.5663701047
7/17/2015 18:05,31.0423184199
7/17/2015 18:10,28.7350318761
7/17/2015 18:15,27.0135348361
7/17/2015 18:20,26.9194080146
7/17/2015 18:25,22.7965959212
7/17/2015 18:30,23.3282077641
7/17/2015 18:35,22.3520676799
7/17/2015 18:40,20.817506546
7/17/2015 18:45,21.0088202983
7/17/2015 18:50,19.6990679076
7/17/2015 18:55,20.0214199112
7/17/2015 19:00,20.9153429531
7/17/2015 19:05,16.0409249772
7/17/2015 19:10,11.7100366128
7/17/2015 19:15,10.3256015401
7/17/2015 19:20,20.9450915829
7/17/2015 19:25,22.4766506391
7/17/2015 19:30,38.7545765231
7/17/2015 19:35,41.7006529323
7/17/2015 19:40,77.0852161601
7/17/2015 19:45,36.1517412747
7/17/2015 19:50,36.94345541
7/17/2015 19:55,40.1217529843
7/17/2015 20:00,34.5647443038
7/17/2015 20:05,38.6635112365
7/17/2015 20:10,108.276148122
7/17/2015 20:15,38.0238158015
7/17/2015 20:20,34.6613604281
7/17/2015 20:25,36.4266501594
7/17/2015 20:30,36.9127077641
7/17/2015 20:35,32.5653423839
7/17/2015 20:40,31.6139856557
7/17/2015 20:45,33.2903381148
7/17/2015 20:50,34.2521914845
7/17/2015 20:55,33.7099894695
7/17/2015 21:00,36.7899709699
7/17/2015 21:05,37.8734886482
7/17/2015 21:10,36.2359756375
7/17/2015 21:15,37.1857482354
7/17/2015 21:20,33.6864432491
7/17/2015 21:25,27.1568654656
7/17/2015 21:30,27.6959491689
7/17/2015 21:35,28.1869071607
7/17/2015 21:40,29.4388507514
7/17/2015 21:45,29.8543275842
7/17/2015 21:50,30.4664099499
7/17/2015 21:55,26.1812548383
7/17/2015 22:00,25.9948949795
7/17/2015 22:05,23.6634110314
7/17/2015 22:10,24.2278307149
7/17/2015 22:15,25.4078632741
7/17/2015 22:20,25.0630692168
7/17/2015 22:25,21.4989990323
7/17/2015 22:30,21.0349603256
7/17/2015 22:35,18.3974536088
7/17/2015 22:40,17.4906625683
7/17/2015 22:45,19.9333933857
7/17/2015 22:50,19.6944656437
7/17/2015 22:55,15.8613950283
7/17/2015 23:00,19.4779063801
7/17/2015 23:05,18.9010826909
7/17/2015 23:10,19.2280477085
7/17/2015 23:15,28.5611986323
7/17/2015 23:20,15.513953495
7/17/2015 23:25,16.5050640166
7/17/2015 23:30,19.2677453324
7/17/2015 23:35,16.1401098995
7/17/2015 23:40,17.8774399476
7/17/2015 23:45,37.3973317964
7/17/2015 23:50,31.3647908128
7/17/2015 23:55,36.6715975068
7/18/2015 0:00,30.0807911595
7/18/2015 0:05,30.37420269
7/18/2015 0:10,84.5847538138
7/18/2015 0:15,58.2171248862
7/18/2015 0:20,6.55266535747
7/18/2015 0:25,2.1118989071
7/18/2015 0:30,1.40687955373
7/18/2015 0:35,-6.2089606102
7/18/2015 0:40,-7.09395235656
7/18/2015 0:45,6.78673377732
7/18/2015 0:50,1.24822262067
7/18/2015 0:55,5.93904115437
7/18/2015 1:00,3.68422643443
7/18/2015 1:05,-0.0700942053734
7/18/2015 1:10,3.88755293716
7/18/2015 1:15,-1.3197418602
7/18/2015 1:20,4.03477003643
7/18/2015 1:25,-0.62432576275
7/18/2015 1:30,-4.11394148452
7/18/2015 1:35,7.2673164276
7/18/2015 1:40,8.58010715505
7/18/2015 1:45,6.98825307377
7/18/2015 1:50,6.94134633994
7/18/2015 1:55,7.68131432149
7/18/2015 2:00,10.6489119422
7/18/2015 2:05,11.6031523224
7/18/2015 2:10,12.4069697543
7/18/2015 2:15,10.9548532559
7/18/2015 2:20,10.4317500569
7/18/2015 2:25,5.35545622723
7/18/2015 2:30,5.14048383424
7/18/2015 2:35,8.92458959472
7/18/2015 2:40,10.4706651298
7/18/2015 2:45,7.54146700169
7/18/2015 2:50,3.10612952934
7/18/2015 2:55,-3.88208117844
7/18/2015 3:00,-9.33040202966
7/18/2015 3:05,1.01377028851
7/18/2015 3:10,-1.11939801262
7/18/2015 3:15,-0.280923269581
7/18/2015 3:20,1.44085559377
7/18/2015 3:25,-11.4765509124
7/18/2015 3:30,-0.117104516328
7/18/2015 3:35,1.6225689972
7/18/2015 3:40,-21.0383952966
7/18/2015 3:45,-8.37682145297
7/18/2015 3:50,-9.18220713798
7/18/2015 3:55,-6.81230475865
7/18/2015 4:00,6.02320895947
7/18/2015 4:05,7.27843636157
7/18/2015 4:10,8.62144154144
7/18/2015 4:15,14.5151747495
7/18/2015 4:20,13.6132749886
7/18/2015 4:25,14.4381010929
7/18/2015 4:30,11.5765323315
7/18/2015 4:35,12.3078252667
7/18/2015 4:40,8.61550631831
7/18/2015 4:45,3.22610836852
7/18/2015 4:50,2.90644288686
7/18/2015 4:55,4.66420426085
7/18/2015 5:00,0.147759834513
7/18/2015 5:05,2.09521779564
7/18/2015 5:10,4.51396464646
7/18/2015 5:15,7.44221890524
7/18/2015 5:20,3.92671473961
7/18/2015 5:25,2.95285043053
7/18/2015 5:30,-38.8938891476
7/18/2015 5:35,-9.93456711066
7/18/2015 5:40,4.63083780575
7/18/2015 5:45,3.29535092213
7/18/2015 5:50,4.44459642532
7/18/2015 5:55,7.35790596539
7/18/2015 6:00,5.5330945469
7/18/2015 6:05,0.924555726321
7/18/2015 6:10,2.25368061248
7/18/2015 6:15,2.33634221311
7/18/2015 6:20,-4.65309568534
7/18/2015 6:25,5.3425236225
7/18/2015 6:30,2.55111338798
7/18/2015 6:35,-6.11805470173
7/18/2015 6:40,-11.8589096653
7/18/2015 6:45,-26.4362048508
7/18/2015 6:50,-18.6246906307
7/18/2015 6:55,-33.59515625
7/18/2015 7:00,8.42591074681
7/18/2015 7:05,2.19721937614
7/18/2015 7:10,7.19410183288
7/18/2015 7:15,7.37285006831
7/18/2015 7:20,8.57457229053
7/18/2015 7:25,8.75021914845
7/18/2015 7:30,-5.02940943761
7/18/2015 7:35,3.2907166439
7/18/2015 7:40,3.17300176457
7/18/2015 7:45,2.25749516166
7/18/2015 7:50,1.26020605647
7/18/2015 7:55,-40.9589189927
7/18/2015 8:00,6.02556181694
7/18/2015 8:05,4.39020264117
7/18/2015 8:10,6.00267315574
7/18/2015 8:15,5.56595001057
7/18/2015 8:20,11.6010804303
7/18/2015 8:25,10.5394087789
7/18/2015 8:30,10.7125206626
7/18/2015 8:35,13.184050892
7/18/2015 8:40,7.76826474271
7/18/2015 8:45,10.4118038479
7/18/2015 8:50,12.4003431808
7/18/2015 8:55,13.107952755
7/18/2015 9:00,13.4396469148
7/18/2015 9:05,14.2704793374
7/18/2015 9:10,11.1660379668
7/18/2015 9:15,-0.347718920765
7/18/2015 9:20,17.4102924636
7/18/2015 9:25,18.8787883937
7/18/2015 9:30,28.0329821835
7/18/2015 9:35,27.6546248455
7/18/2015 9:40,27.4749766052
7/18/2015 9:45,20.7493290642
7/18/2015 9:50,20.2619351662
7/18/2015 9:55,21.6835343238
7/18/2015 10:00,24.0725933515
7/18/2015 10:05,21.0905162227
7/18/2015 10:10,21.6484355972
7/18/2015 10:15,18.6572671334
7/18/2015 10:20,17.7467955943
7/18/2015 10:25,19.951360485
7/18/2015 10:30,17.5415350068
