yyyy-mm-dd HH:MM:SS, Actual, Fcst 
2013-01-07 17:10:30,26.68,22.57
2013-01-07 17:20:00,24.41,22.517
2013-01-07 17:20:30,25.49,22.46
2013-01-07 17:30:00,26.572,22.402
2013-01-07 17:30:30,27.22,22.34
2013-01-07 17:40:00,27.861,22.288
2013-01-07 17:40:30,27.13,22.23
2013-01-07 17:50:00,26.393,22.174
2013-01-07 17:50:30,23.85,22.12
2013-01-07 18:00:00,21.313,22.059
2013-01-07 18:00:30,19.98,22.04
2013-01-07 18:10:00,18.652,22.023
2013-01-07 18:10:30,21.82,22.0
2013-01-07 18:20:00,24.984,21.987
2013-01-07 18:20:30,28.35,21.97
2013-01-07 18:30:00,31.722,21.952
2013-01-07 18:30:30,32.88,21.93
2013-01-07 18:40:00,34.043,21.916
2013-01-07 18:40:30,34.09,21.9
2013-01-07 18:50:00,34.131,21.88
2013-01-07 18:50:30,28.66,21.86
2013-01-07 19:00:00,23.188,21.844
2013-01-07 19:00:30,20.86,21.83
2013-01-07 19:10:00,18.542,21.808
2013-01-07 19:10:30,19.89,21.79
2013-01-07 19:20:00,21.24,21.772
2013-01-07 19:20:30,21.27,21.75
2013-01-07 19:30:00,21.291,21.736
2013-01-07 19:30:30,19.59,21.72
2013-01-07 19:40:00,17.888,21.701
2013-01-07 19:40:30,17.23,21.68
2013-01-07 19:50:00,16.581,21.665
2013-01-07 19:50:30,16.89,21.65
2013-01-07 20:00:00,17.195,21.629
2013-01-07 20:00:30,18.07,21.61
2013-01-07 20:10:00,18.954,21.593
2013-01-07 20:10:30,19.41,21.58
2013-01-07 20:20:00,19.866,21.557
2013-01-07 20:20:30,21.65,21.54
2013-01-07 20:30:00,23.428,21.522
2013-01-07 20:30:30,20.76,21.5
2013-01-07 20:40:00,18.1,21.486
2013-01-07 20:40:30,19.38,21.47
2013-01-07 20:50:00,20.665,21.45
2013-01-07 20:50:30,19.41,21.43
2013-01-07 21:00:00,18.148,21.414
2013-01-07 21:00:30,18.2,21.39
2013-01-07 21:10:00,18.246,21.372
2013-01-07 21:10:30,18.95,21.35
2013-01-07 21:20:00,19.661,21.33
2013-01-07 21:20:30,19.2,21.31
2013-01-07 21:30:00,18.74,21.288
2013-01-07 21:30:30,19.1,21.27
2013-01-07 21:40:00,19.457,21.246
2013-01-07 21:40:30,18.6,21.22
2013-01-07 21:50:00,17.745,21.204
2013-01-07 21:50:30,18.71,21.18
2013-01-07 22:00:00,19.679,21.162
2013-01-07 22:00:30,20.16,21.14
2013-01-07 22:10:00,20.636,21.12
2013-01-07 22:10:30,20.9,21.1
2013-01-07 22:20:00,21.173,21.078
2013-01-07 22:20:30,20.25,21.06
2013-01-07 22:30:00,19.331,21.037
2013-01-07 22:30:30,17.45,21.02
2013-01-07 22:40:00,15.576,20.995
2013-01-07 22:40:30,15.94,20.97
2013-01-07 22:50:00,16.301,20.953
2013-01-07 22:50:30,16.63,20.93
2013-01-07 23:00:00,16.963,20.911
2013-01-07 23:00:30,16.19,21.1
2013-01-07 23:10:00,15.411,21.283
2013-01-07 23:10:30,14.48,21.47
2013-01-07 23:20:00,13.555,21.655
2013-01-07 23:20:30,14.79,21.84
2013-01-07 23:30:00,16.02,22.027
2013-01-07 23:30:30,16.73,22.21
2013-01-07 23:40:00,17.443,22.399
2013-01-07 23:40:30,17.73,22.58
2013-01-07 23:50:00,18.015,22.771
2013-01-07 23:50:30,17.41,22.96
2013-01-08 00:00:00,16.811,23.143
2013-01-08 00:00:30,16.94,23.07
2013-01-08 00:10:00,17.063,22.998
2013-01-08 00:10:30,17.46,22.92
2013-01-08 00:20:00,17.86,22.852
2013-01-08 00:20:30,18.05,22.78
2013-01-08 00:30:00,18.248,22.707
2013-01-08 00:30:30,18.2,22.63
2013-01-08 00:40:00,18.161,22.562
2013-01-08 00:40:30,18.87,22.49
2013-01-08 00:50:00,19.584,22.416
2013-01-08 00:50:30,19.2,22.34
2013-01-08 01:00:00,18.814,22.271
2013-01-08 01:00:30,18.93,22.16
2013-01-08 01:10:00,19.04,22.043
2013-01-08 01:10:30,19.84,21.93
2013-01-08 01:20:00,20.639,21.815
2013-01-08 01:20:30,21.68,21.7
2013-01-08 01:30:00,22.72,21.587
2013-01-08 01:30:30,23.42,21.47
2013-01-08 01:40:00,24.116,21.359
2013-01-08 01:40:30,24.25,21.24
2013-01-08 01:50:00,24.387,21.131
2013-01-08 01:50:30,24.0,21.02
2013-01-08 02:00:00,23.604,20.903
2013-01-08 02:00:30,23.49,20.76
2013-01-08 02:10:00,23.373,20.612
2013-01-08 02:10:30,23.44,20.47
2013-01-08 02:20:00,23.502,20.321
2013-01-08 02:20:30,23.56,20.18
2013-01-08 02:30:00,23.614,20.03
2013-01-08 02:30:30,23.07,19.88
2013-01-08 02:40:00,22.525,19.739
2013-01-08 02:40:30,22.77,19.59
2013-01-08 02:50:00,23.017,19.448
2013-01-08 02:50:30,22.77,19.3
2013-01-08 03:00:00,22.522,19.157
2013-01-08 03:00:30,22.76,19.01
2013-01-08 03:10:00,22.996,18.865
2013-01-08 03:10:30,23.06,18.72
2013-01-08 03:20:00,23.133,18.574
2013-01-08 03:20:30,22.48,18.43
2013-01-08 03:30:00,21.825,18.282
2013-01-08 03:30:30,21.11,18.14
2013-01-08 03:40:00,20.404,17.99
2013-01-08 03:40:30,19.89,17.84
2013-01-08 03:50:00,19.384,17.699
2013-01-08 03:50:30,18.74,17.55
2013-01-08 04:00:00,18.103,17.407
2013-01-08 04:00:30,17.95,17.27
2013-01-08 04:10:00,17.804,17.137
2013-01-08 04:10:30,16.94,17.0
2013-01-08 04:20:00,16.083,16.868
2013-01-08 04:20:30,15.9,16.73
2013-01-08 04:30:00,15.725,16.598
2013-01-08 04:30:30,14.97,16.46
2013-01-08 04:40:00,14.218,16.328
2013-01-08 04:40:30,14.83,16.19
2013-01-08 04:50:00,15.449,16.059
2013-01-08 04:50:30,15.51,15.92
2013-01-08 05:00:00,15.578,15.789
2013-01-08 05:00:30,16.43,15.69
2013-01-08 05:10:00,17.282,15.592
2013-01-08 05:10:30,19.24,15.49
2013-01-08 05:20:00,21.204,15.395
2013-01-08 05:20:30,22.62,15.3
2013-01-08 05:30:00,24.028,15.198
2013-01-08 05:30:30,23.56,15.1
2013-01-08 05:40:00,23.097,15.002
2013-01-08 05:40:30,23.14,14.9
2013-01-08 05:50:00,23.18,14.805
2013-01-08 05:50:30,22.74,14.71
2013-01-08 06:00:00,22.292,14.608
2013-01-08 06:00:30,22.32,14.6
2013-01-08 06:10:00,22.343,14.594
2013-01-08 06:10:30,22.66,14.59
2013-01-08 06:20:00,22.973,14.581
2013-01-08 06:20:30,23.34,14.57
2013-01-08 06:30:00,23.709,14.567
2013-01-08 06:30:30,23.43,14.56
2013-01-08 06:40:00,23.143,14.553
2013-01-08 06:40:30,23.28,14.55
2013-01-08 06:50:00,23.412,14.54
2013-01-08 06:50:30,22.86,14.53
2013-01-08 07:00:00,22.317,14.526
2013-01-08 07:00:30,21.9,14.56
2013-01-08 07:10:00,21.483,14.603
2013-01-08 07:10:30,20.72,14.64
2013-01-08 07:20:00,19.961,14.68
2013-01-08 07:20:30,20.98,14.72
2013-01-08 07:30:00,21.996,14.756
2013-01-08 07:30:30,22.15,14.79
2013-01-08 07:40:00,22.303,14.833
2013-01-08 07:40:30,19.86,14.87
2013-01-08 07:50:00,17.422,14.91
2013-01-08 07:50:30,17.31,14.95
2013-01-08 08:00:00,17.2,14.987
2013-01-08 08:00:30,17.7,15.01
2013-01-08 08:10:00,18.197,15.037
2013-01-08 08:10:30,18.06,15.06
2013-01-08 08:20:00,17.915,15.087
2013-01-08 08:20:30,17.24,15.11
2013-01-08 08:30:00,16.565,15.137
2013-01-08 08:30:30,16.16,15.16
2013-01-08 08:40:00,15.746,15.188
2013-01-08 08:40:30,15.59,15.21
2013-01-08 08:50:00,15.437,15.238
2013-01-08 08:50:30,14.12,15.26
2013-01-08 09:00:00,12.805,15.288
2013-01-08 09:00:30,11.84,15.13
2013-01-08 09:10:00,10.877,14.964
2013-01-08 09:10:30,10.89,14.8
2013-01-08 09:20:00,10.897,14.639
2013-01-08 09:20:30,10.52,14.48
2013-01-08 09:30:00,10.15,14.315
2013-01-08 09:30:30,10.03,14.15
2013-01-08 09:40:00,9.908,13.991
2013-01-08 09:40:30,9.13,13.83
2013-01-08 09:50:00,8.343,13.666
2013-01-08 09:50:30,8.36,13.5
2013-01-08 10:00:00,8.37,13.342
2013-01-08 10:00:30,8.13,13.24
2013-01-08 10:10:00,7.882,13.138
2013-01-08 10:10:30,6.39,13.04
2013-01-08 10:20:00,4.893,12.935
2013-01-08 10:20:30,4.7,12.83
2013-01-08 10:30:00,4.511,12.731
2013-01-08 10:30:30,4.35,12.63
2013-01-08 10:40:00,4.195,12.527
2013-01-08 10:40:30,3.89,12.43
2013-01-08 10:50:00,3.577,12.324
2013-01-08 10:50:30,3.14,12.22
2013-01-08 11:00:00,2.713,12.12
2013-01-08 11:00:30,2.37,12.16
2013-01-08 11:10:00,2.027,12.205
2013-01-08 11:10:30,1.81,12.25
2013-01-08 11:20:00,1.594,12.289
2013-01-08 11:20:30,1.71,12.33
2013-01-08 11:30:00,1.83,12.374
2013-01-08 11:30:30,2.1,12.42
2013-01-08 11:40:00,2.37,12.459
2013-01-08 11:40:30,2.22,12.5
2013-01-08 11:50:00,2.06,12.543
2013-01-08 11:50:30,2.11,12.59
2013-01-08 12:00:00,2.155,12.628
2013-01-08 12:00:30,2.21,12.7
2013-01-08 12:10:00,2.257,12.769
2013-01-08 12:10:30,2.12,12.84
2013-01-08 12:20:00,1.973,12.91
2013-01-08 12:20:30,2.46,12.98
2013-01-08 12:30:00,2.939,13.051
2013-01-08 12:30:30,3.65,13.12
2013-01-08 12:40:00,4.357,13.192
2013-01-08 12:40:30,4.85,13.26
2013-01-08 12:50:00,5.35,13.333
2013-01-08 12:50:30,5.98,13.4
2013-01-08 13:00:00,6.605,13.474
2013-01-08 13:00:30,7.02,13.59
2013-01-08 13:10:00,7.442,13.707
2013-01-08 13:10:30,7.5,13.82
2013-01-08 13:20:00,7.566,13.94
2013-01-08 13:20:30,7.46,14.06
2013-01-08 13:30:00,7.355,14.173
2013-01-08 13:30:30,8.23,14.29
2013-01-08 13:40:00,9.103,14.406
2013-01-08 13:40:30,10.45,14.52
2013-01-08 13:50:00,11.79,14.639
2013-01-08 13:50:30,10.97,14.76
2013-01-08 14:00:00,10.142,14.872
2013-01-08 14:00:30,9.66,15.04
2013-01-08 14:10:00,9.188,15.206
2013-01-08 14:10:30,9.4,15.37
2013-01-08 14:20:00,9.602,15.539
2013-01-08 14:20:30,11.59,15.71
2013-01-08 14:30:00,13.57,15.873
2013-01-08 14:30:30,14.53,16.04
2013-01-08 14:40:00,15.492,16.207
2013-01-08 14:40:30,15.54,16.37
2013-01-08 14:50:00,15.582,16.54
2013-01-08 14:50:30,15.23,16.71
2013-01-08 15:00:00,14.885,16.874
2013-01-08 15:00:30,15.29,17.06
2013-01-08 15:10:00,15.695,17.253
2013-01-08 15:10:30,14.1,17.44
2013-01-08 15:20:00,12.496,17.631
2013-01-08 15:20:30,11.11,17.82
2013-01-08 15:30:00,9.722,18.01
2013-01-08 15:30:30,9.06,18.2
2013-01-08 15:40:00,8.407,18.389
2013-01-08 15:40:30,8.04,18.58
2013-01-08 15:50:00,7.664,18.767
2013-01-08 15:50:30,9.28,18.96
2013-01-08 16:00:00,10.89,19.146
2013-01-08 16:00:30,10.61,19.37
2013-01-08 16:10:00,10.338,19.593
2013-01-08 16:10:30,11.79,19.82
2013-01-08 16:20:00,13.241,20.041
2013-01-08 16:20:30,15.49,20.26
2013-01-08 16:30:00,17.748,20.488
2013-01-08 16:30:30,20.87,20.71
2013-01-08 16:40:00,23.994,20.935
2013-01-08 16:40:30,26.18,21.16
2013-01-08 16:50:00,28.37,21.383
2013-01-08 16:50:30,29.51,21.61
2013-01-08 17:00:00,30.655,21.83
2013-01-08 17:00:30,30.23,22.18
2013-01-08 17:10:00,29.802,22.534
2013-01-08 17:10:30,30.43,22.89
2013-01-08 17:20:00,31.062,23.238
2013-01-08 17:20:30,31.66,23.59
2013-01-08 17:30:00,32.249,23.942
2013-01-08 17:30:30,31.82,24.29
2013-01-08 17:40:00,31.385,24.647
2013-01-08 17:40:30,31.19,25.0
2013-01-08 17:50:00,30.988,25.351
2013-01-08 17:50:30,32.3,25.7
2013-01-08 18:00:00,33.61,26.055
2013-01-08 18:00:30,31.29,26.25
2013-01-08 18:10:00,28.97,26.438
2013-01-08 18:10:30,26.91,26.63
2013-01-08 18:20:00,24.856,26.821
2013-01-08 18:20:30,23.66,27.01
2013-01-08 18:30:00,22.474,27.204
2013-01-08 18:30:30,25.04,27.4
2013-01-08 18:40:00,27.61,27.587
2013-01-08 18:40:30,30.11,27.78
2013-01-08 18:50:00,32.617,27.97
2013-01-08 18:50:30,34.86,28.16
2013-01-08 19:00:00,37.113,28.353
2013-01-08 19:00:30,37.0,28.36
2013-01-08 19:10:00,36.895,28.373
2013-01-08 19:10:30,37.28,28.38
2013-01-08 19:20:00,37.672,28.394
2013-01-08 19:20:30,37.74,28.4
2013-01-08 19:30:00,37.815,28.415
2013-01-08 19:30:30,37.49,28.42
2013-01-08 19:40:00,37.166,28.435
2013-01-08 19:40:30,37.59,28.45
2013-01-08 19:50:00,38.018,28.456
2013-01-08 19:50:30,39.44,28.47
2013-01-08 20:00:00,40.872,28.476
2013-01-08 20:00:30,40.98,28.55
2013-01-08 20:10:00,41.081,28.63
2013-01-08 20:10:30,40.0,28.71
2013-01-08 20:20:00,38.922,28.785
2013-01-08 20:20:30,36.6,28.86
2013-01-08 20:30:00,34.285,28.939
2013-01-08 20:30:30,35.04,29.02
2013-01-08 20:40:00,35.791,29.094
2013-01-08 20:40:30,36.5,29.17
2013-01-08 20:50:00,37.214,29.248
2013-01-08 20:50:30,37.34,29.33
2013-01-08 21:00:00,37.457,29.403
2013-01-08 21:00:30,38.26,29.53
2013-01-08 21:10:00,39.06,29.652
2013-01-08 21:10:30,39.54,29.78
2013-01-08 21:20:00,40.024,29.902
2013-01-08 21:20:30,39.46,30.03
2013-01-08 21:30:00,38.902,30.151
2013-01-08 21:30:30,39.16,30.28
2013-01-08 21:40:00,39.427,30.4
2013-01-08 21:40:30,39.59,30.52
2013-01-08 21:50:00,39.753,30.65
2013-01-08 21:50:30,39.86,30.77
2013-01-08 22:00:00,39.968,30.899
2013-01-08 22:00:30,39.98,30.98
2013-01-08 22:10:00,39.99,31.059
2013-01-08 22:10:30,40.38,31.14
2013-01-08 22:20:00,40.773,31.22
2013-01-08 22:20:30,40.68,31.3
2013-01-08 22:30:00,40.585,31.38
2013-01-08 22:30:30,39.97,31.46
2013-01-08 22:40:00,39.362,31.541
2013-01-08 22:40:30,39.51,31.62
2013-01-08 22:50:00,39.662,31.701
2013-01-08 22:50:30,39.36,31.78
2013-01-08 23:00:00,39.051,31.862
2013-01-08 23:00:30,38.69,32.07
2013-01-08 23:10:00,38.326,32.279
2013-01-08 23:10:30,37.04,32.49
2013-01-08 23:20:00,35.76,32.695
2013-01-08 23:20:30,34.41,32.9
2013-01-08 23:30:00,33.056,33.111
2013-01-08 23:30:30,32.27,33.32
2013-01-08 23:40:00,31.484,33.528
2013-01-08 23:40:30,30.64,33.74
2013-01-08 23:50:00,29.799,33.944
2013-01-08 23:50:30,29.73,34.15
2013-01-09 00:00:00,29.657,34.361
2013-01-09 00:00:30,29.57,34.47
2013-01-09 00:10:00,29.475,34.581
2013-01-09 00:10:30,27.84,34.69
2013-01-09 00:20:00,26.215,34.801
2013-01-09 00:20:30,28.06,34.91
2013-01-09 00:30:00,29.912,35.022
2013-01-09 00:30:30,31.24,35.13
2013-01-09 00:40:00,32.564,35.242
2013-01-09 00:40:30,33.64,35.35
2013-01-09 00:50:00,34.709,35.462
2013-01-09 00:50:30,34.15,35.57
2013-01-09 01:00:00,33.594,35.682
2013-01-09 01:00:30,34.14,35.8
2013-01-09 01:10:00,34.684,35.928
2013-01-09 01:10:30,35.49,36.05
2013-01-09 01:20:00,36.302,36.173
2013-01-09 01:20:30,36.61,36.3
2013-01-09 01:30:00,36.914,36.419
2013-01-09 01:30:30,37.37,36.54
2013-01-09 01:40:00,37.825,36.664
2013-01-09 01:40:30,38.04,36.79
2013-01-09 01:50:00,38.254,36.91
2013-01-09 01:50:30,37.93,37.03
2013-01-09 02:00:00,37.615,37.155
2013-01-09 02:00:30,37.42,37.19
2013-01-09 02:10:00,37.226,37.223
2013-01-09 02:10:30,37.83,37.26
2013-01-09 02:20:00,38.438,37.291
2013-01-09 02:20:30,39.0,37.32
2013-01-09 02:30:00,39.552,37.358
2013-01-09 02:30:30,39.9,37.39
2013-01-09 02:40:00,40.251,37.426
2013-01-09 02:40:30,40.36,37.46
2013-01-09 02:50:00,40.459,37.494
2013-01-09 02:50:30,40.48,37.53
2013-01-09 03:00:00,40.499,37.562
2013-01-09 03:00:30,40.52,37.55
2013-01-09 03:10:00,40.542,37.543
2013-01-09 03:10:30,40.54,37.53
2013-01-09 03:20:00,40.53,37.524
2013-01-09 03:20:30,40.52,37.51
2013-01-09 03:30:00,40.514,37.505
2013-01-09 03:30:30,40.51,37.5
2013-01-09 03:40:00,40.509,37.485
2013-01-09 03:40:30,40.5,37.48
2013-01-09 03:50:00,40.496,37.466
2013-01-09 03:50:30,40.43,37.46
2013-01-09 04:00:00,40.356,37.447
2013-01-09 04:00:30,39.95,37.47
2013-01-09 04:10:00,39.54,37.498
2013-01-09 04:10:30,38.84,37.52
2013-01-09 04:20:00,38.135,37.549
2013-01-09 04:20:30,37.5,37.57
2013-01-09 04:30:00,36.859,37.6
2013-01-09 04:30:30,36.34,37.62
2013-01-09 04:40:00,35.828,37.65
2013-01-09 04:40:30,36.4,37.68
2013-01-09 04:50:00,36.962,37.701
2013-01-09 04:50:30,37.07,37.73
2013-01-09 05:00:00,37.187,37.752
2013-01-09 05:00:30,37.03,37.65
2013-01-09 05:10:00,36.875,37.546
2013-01-09 05:10:30,36.18,37.44
2013-01-09 05:20:00,35.482,37.34
2013-01-09 05:20:30,35.68,37.24
2013-01-09 05:30:00,35.883,37.135
2013-01-09 05:30:30,36.62,37.03
2013-01-09 05:40:00,37.359,36.929
2013-01-09 05:40:30,37.44,36.83
2013-01-09 05:50:00,37.516,36.723
2013-01-09 05:50:30,37.86,36.62
2013-01-09 06:00:00,38.208,36.517
2013-01-09 06:00:30,38.7,36.36
2013-01-09 06:10:00,39.184,36.211
2013-01-09 06:10:30,38.77,36.06
2013-01-09 06:20:00,38.359,35.905
2013-01-09 06:20:30,38.28,35.75
2013-01-09 06:30:00,38.194,35.599
2013-01-09 06:30:30,38.6,35.45
2013-01-09 06:40:00,39.005,35.292
2013-01-09 06:40:30,39.26,35.14
2013-01-09 06:50:00,39.51,34.986
2013-01-09 06:50:30,39.26,34.83
2013-01-09 07:00:00,39.016,34.68
2013-01-09 07:00:30,38.6,34.53
2013-01-09 07:10:00,38.181,34.384
2013-01-09 07:10:30,36.16,34.24
2013-01-09 07:20:00,34.129,34.089
2013-01-09 07:20:30,31.58,33.94
2013-01-09 07:30:00,29.025,33.793
2013-01-09 07:30:30,28.9,33.64
2013-01-09 07:40:00,28.771,33.497
2013-01-09 07:40:30,29.25,33.35
2013-01-09 07:50:00,29.738,33.202
2013-01-09 07:50:30,29.47,33.05
2013-01-09 08:00:00,29.203,32.906
2013-01-09 08:00:30,29.2,32.67
2013-01-09 08:10:00,29.194,32.427
2013-01-09 08:10:30,29.34,32.19
2013-01-09 08:20:00,29.481,31.948
2013-01-09 08:20:30,29.12,31.71
2013-01-09 08:30:00,28.751,31.47
2013-01-09 08:30:30,29.38,31.23
2013-01-09 08:40:00,30.007,30.991
2013-01-09 08:40:30,29.54,30.75
2013-01-09 08:50:00,29.066,30.512
2013-01-09 08:50:30,25.78,30.27
2013-01-09 09:00:00,22.504,30.033
2013-01-09 09:00:30,22.97,29.75
2013-01-09 09:10:00,23.429,29.46
2013-01-09 09:10:30,23.18,29.17
2013-01-09 09:20:00,22.941,28.887
2013-01-09 09:20:30,23.33,28.6
2013-01-09 09:30:00,23.71,28.314
2013-01-09 09:30:30,25.25,28.03
2013-01-09 09:40:00,26.783,27.741
2013-01-09 09:40:30,26.77,27.45
2013-01-09 09:50:00,26.749,27.168
2013-01-09 09:50:30,26.58,26.88
2013-01-09 10:00:00,26.416,26.595
2013-01-09 10:00:30,26.89,26.44
2013-01-09 10:10:00,27.357,26.278
2013-01-09 10:10:30,27.15,26.12
2013-01-09 10:20:00,26.946,25.96
2013-01-09 10:20:30,25.63,25.8
2013-01-09 10:30:00,24.315,25.643
2013-01-09 10:30:30,23.03,25.48
2013-01-09 10:40:00,21.749,25.326
2013-01-09 10:40:30,21.8,25.17
2013-01-09 10:50:00,21.841,25.008
2013-01-09 10:50:30,22.45,24.85
2013-01-09 11:00:00,23.062,24.691
2013-01-09 11:00:30,25.44,24.85
2013-01-09 11:10:00,27.825,25.012
2013-01-09 11:10:30,28.54,25.17
2013-01-09 11:20:00,29.249,25.334
2013-01-09 11:20:30,28.28,25.49
2013-01-09 11:30:00,27.301,25.655
2013-01-09 11:30:30,27.0,25.82
2013-01-09 11:40:00,26.691,25.976
2013-01-09 11:40:30,28.34,26.14
2013-01-09 11:50:00,29.993,26.298
2013-01-09 11:50:30,30.42,26.46
2013-01-09 12:00:00,30.854,26.619
2013-01-09 12:00:30,31.3,27.06
2013-01-09 12:10:00,31.737,27.503
2013-01-09 12:10:30,33.17,27.94
2013-01-09 12:20:00,34.613,28.387
2013-01-09 12:20:30,35.05,28.83
2013-01-09 12:30:00,35.484,29.271
2013-01-09 12:30:30,36.11,29.71
2013-01-09 12:40:00,36.731,30.156
2013-01-09 12:40:30,37.14,30.6
2013-01-09 12:50:00,37.555,31.04
2013-01-09 12:50:30,36.67,31.48
2013-01-09 13:00:00,35.795,31.924
2013-01-09 13:00:30,37.1,32.06
2013-01-09 13:10:00,38.406,32.197
2013-01-09 13:10:30,38.52,32.33
2013-01-09 13:20:00,38.636,32.471
2013-01-09 13:20:30,39.38,32.61
2013-01-09 13:30:00,40.127,32.744
2013-01-09 13:30:30,39.76,32.88
2013-01-09 13:40:00,39.393,33.017
2013-01-09 13:40:30,39.83,33.15
2013-01-09 13:50:00,40.271,33.291
2013-01-09 13:50:30,39.75,33.43
2013-01-09 14:00:00,39.219,33.564
2013-01-09 14:00:30,38.17,33.48
2013-01-09 14:10:00,37.126,33.4
2013-01-09 14:10:30,38.62,33.32
2013-01-09 14:20:00,40.124,33.235
2013-01-09 14:20:30,39.96,33.15
2013-01-09 14:30:00,39.786,33.071
2013-01-09 14:30:30,40.04,32.99
2013-01-09 14:40:00,40.285,32.907
2013-01-09 14:40:30,40.21,32.82
2013-01-09 14:50:00,40.13,32.742
2013-01-09 14:50:30,40.09,32.66
2013-01-09 15:00:00,40.053,32.578
2013-01-09 15:00:30,40.12,32.38
2013-01-09 15:10:00,40.196,32.191
2013-01-09 15:10:30,40.21,32.0
2013-01-09 15:20:00,40.225,31.805
2013-01-09 15:20:30,40.02,31.61
2013-01-09 15:30:00,39.819,31.418
2013-01-09 15:30:30,39.79,31.22
2013-01-09 15:40:00,39.77,31.031
2013-01-09 15:40:30,39.34,30.84
2013-01-09 15:50:00,38.904,30.645
2013-01-09 15:50:30,38.97,30.45
2013-01-09 16:00:00,39.04,30.258
2013-01-09 16:00:30,38.64,29.96
2013-01-09 16:10:00,38.239,29.665
2013-01-09 16:10:30,37.45,29.37
2013-01-09 16:20:00,36.669,29.072
2013-01-09 16:20:30,35.85,28.78
2013-01-09 16:30:00,35.023,28.479
2013-01-09 16:30:30,35.16,28.18
2013-01-09 16:40:00,35.305,27.885
2013-01-09 16:40:30,36.39,27.59
2013-01-09 16:50:00,37.475,27.292
2013-01-09 16:50:30,38.06,27.0
2013-01-09 17:00:00,38.637,26.699
2013-01-09 17:00:30,37.55,26.02
2013-01-09 17:10:00,36.466,25.335
2013-01-09 17:10:30,34.48,24.65
2013-01-09 17:20:00,32.501,23.971
2013-01-09 17:20:30,29.45,23.29
2013-01-09 17:30:00,26.4,22.607
2013-01-09 17:30:30,21.71,21.92
2013-01-09 17:40:00,17.017,21.242
2013-01-09 17:40:30,17.73,20.56
2013-01-09 17:50:00,18.445,19.878
2013-01-09 17:50:30,19.3,19.2
2013-01-09 18:00:00,20.165,18.514
2013-01-09 18:00:30,18.43,17.82
2013-01-09 18:10:00,16.701,17.12
2013-01-09 18:10:30,17.19,16.42
2013-01-09 18:20:00,17.679,15.726
2013-01-09 18:20:30,19.64,15.03
2013-01-09 18:30:00,21.608,14.332
2013-01-09 18:30:30,23.82,13.64
2013-01-09 18:40:00,26.022,12.938
2013-01-09 18:40:30,26.93,12.24
2013-01-09 18:50:00,27.832,11.544
2013-01-09 18:50:30,29.13,10.85
2013-01-09 19:00:00,30.428,10.15
2013-01-09 19:00:30,30.63,9.9
2013-01-09 19:10:00,30.835,9.657
2013-01-09 19:10:30,32.39,9.41
2013-01-09 19:20:00,33.945,9.164
2013-01-09 19:20:30,30.87,8.92
2013-01-09 19:30:00,27.79,8.671
2013-01-09 19:30:30,25.03,8.42
2013-01-09 19:40:00,22.272,8.178
2013-01-09 19:40:30,20.35,7.93
2013-01-09 19:50:00,18.426,7.685
2013-01-09 19:50:30,17.12,7.44
2013-01-09 20:00:00,15.821,7.192
2013-01-09 20:00:30,16.89,6.99
2013-01-09 20:10:00,17.955,6.781
2013-01-09 20:10:30,16.31,6.58
2013-01-09 20:20:00,14.669,6.37
2013-01-09 20:20:30,14.17,6.16
2013-01-09 20:30:00,13.664,5.959
2013-01-09 20:30:30,12.99,5.75
2013-01-09 20:40:00,12.316,5.548
2013-01-09 20:40:30,10.47,5.34
2013-01-09 20:50:00,8.632,5.137
2013-01-09 20:50:30,7.43,4.93
2013-01-09 21:00:00,6.223,4.726
2013-01-09 21:00:30,4.85,4.65
2013-01-09 21:10:00,3.476,4.566
2013-01-09 21:10:30,2.34,4.49
2013-01-09 21:20:00,1.207,4.405
2013-01-09 21:20:30,0.71,4.32
2013-01-09 21:30:00,0.211,4.245
2013-01-09 21:30:30,0.14,4.16
2013-01-09 21:40:00,0.061,4.085
2013-01-09 21:40:30,0.11,4.0
2013-01-09 21:50:00,0.156,3.924
2013-01-09 21:50:30,0.08,3.84
2013-01-09 22:00:00,0.004,3.764
2013-01-09 22:00:30,0.0,3.68
2013-01-09 22:10:00,0.0,3.605
2013-01-09 22:10:30,0.0,3.53
2013-01-09 22:20:00,0.0,3.447
2013-01-09 22:20:30,0.0,3.37
2013-01-09 22:30:00,0.0,3.288
2013-01-09 22:30:30,0.0,3.21
2013-01-09 22:40:00,0.0,3.129
2013-01-09 22:40:30,0.0,3.05
2013-01-09 22:50:00,0.0,2.971
2013-01-09 22:50:30,0.0,2.89
2013-01-09 23:00:00,0.0,2.812
2013-01-09 23:00:30,0.0,2.59
2013-01-09 23:10:00,0.0,2.361
2013-01-09 23:10:30,0.0,2.14
2013-01-09 23:20:00,0.0,1.91
2013-01-09 23:20:30,0.0,1.68
2013-01-09 23:30:00,0.0,1.459
2013-01-09 23:30:30,0.0,1.23
2013-01-09 23:40:00,0.0,1.008
2013-01-09 23:40:30,0.0,0.78
2013-01-09 23:50:00,0.0,0.557
2013-01-09 23:50:30,0.0,0.33
2013-01-10 00:00:00,0.0,0.106
2013-01-10 00:00:30,0.0,0.33
2013-01-10 00:10:00,0.0,0.553
2013-01-10 00:10:30,0.0,0.78
2013-01-10 00:20:00,0.0,0.999
2013-01-10 00:20:30,0.0,1.22
2013-01-10 00:30:00,0.0,1.446
2013-01-10 00:30:30,0.0,1.67
